Date,Open,High,Low,Close,Adj Close,Volume
2015-02-17 00:00:00-05:00,109.33999633789062,109.76000213623047,108.5199966430664,109.76000213623047,97.1915512084961,3430600
2015-02-18 00:00:00-05:00,109.76000213623047,110.22000122070312,108.94999694824219,109.7699966430664,97.20039367675781,2958700
2015-02-19 00:00:00-05:00,109.54000091552734,110.36000061035156,109.44000244140625,110.02999877929688,97.43063354492188,2674800
2015-02-20 00:00:00-05:00,109.95999908447266,112.81999969482422,109.44000244140625,112.62000274658203,99.72404479980469,4647100
2015-02-23 00:00:00-05:00,112.98999786376953,116.48999786376953,112.8499984741211,116.4000015258789,103.07120513916016,7060000
2015-02-24 00:00:00-05:00,116.26000213623047,116.58000183105469,115.31999969482422,115.43000030517578,102.2122802734375,3582800
2015-02-25 00:00:00-05:00,115.81999969482422,115.81999969482422,113.72000122070312,114.05000305175781,100.99028778076172,3845900
2015-02-26 00:00:00-05:00,114.41000366210938,114.62000274658203,113.37000274658203,113.66000366210938,100.64494323730469,3126800
2015-02-27 00:00:00-05:00,113.7699966430664,114.25,113.41000366210938,113.62999725341797,100.61837768554688,4016400
2015-03-02 00:00:00-05:00,113.62999725341797,114.8499984741211,113.62999725341797,114.4000015258789,101.30020904541016,2952200
2015-03-03 00:00:00-05:00,113.94999694824219,114.48999786376953,112.36000061035156,112.86000061035156,99.93655395507812,3163700
2015-03-04 00:00:00-05:00,112.25,113.97000122070312,111.6500015258789,113.81999969482422,100.78662872314453,3180900
2015-03-05 00:00:00-05:00,114.06999969482422,115.72000122070312,114.06999969482422,114.79000091552734,101.64556121826172,2941400
2015-03-06 00:00:00-05:00,115.16000366210938,115.16000366210938,112.61000061035156,112.87999725341797,99.95428466796875,3196900
2015-03-09 00:00:00-04:00,112.97000122070312,114.95999908447266,112.87000274658203,114.9000015258789,101.74296569824219,3942000
2015-03-10 00:00:00-04:00,114.26000213623047,114.41000366210938,112.45999908447266,112.45999908447266,99.58235168457031,3957900
2015-03-11 00:00:00-04:00,112.9000015258789,113.58999633789062,112.63999938964844,112.72000122070312,100.14654541015625,2593700
2015-03-12 00:00:00-04:00,113.31999969482422,115.05000305175781,113.1500015258789,114.87999725341797,102.0655746459961,3258600
2015-03-13 00:00:00-04:00,114.44000244140625,115.38999938964844,113.52999877929688,115.25,102.39431762695312,3066800
2015-03-16 00:00:00-04:00,116.0,118.69000244140625,115.81999969482422,118.5199966430664,105.29956817626953,4692200
2015-03-17 00:00:00-04:00,118.08000183105469,118.12999725341797,116.91999816894531,117.5999984741211,104.48219299316406,3303500
2015-03-18 00:00:00-04:00,117.43000030517578,120.5199966430664,116.7300033569336,119.95999908447266,106.57891845703125,5533500
2015-03-19 00:00:00-04:00,120.0,121.0999984741211,119.81999969482422,120.76000213623047,107.28971099853516,4032500
2015-03-20 00:00:00-04:00,121.3499984741211,121.52999877929688,119.0,119.13999938964844,105.85041046142578,7195700
2015-03-23 00:00:00-04:00,119.4800033569336,120.4800033569336,118.58999633789062,119.04000091552734,105.76155090332031,4576500
2015-03-24 00:00:00-04:00,118.9000015258789,119.63999938964844,118.08000183105469,118.12000274658203,104.94419860839844,3054700
2015-03-25 00:00:00-04:00,118.8499984741211,119.75,116.51000213623047,116.54000091552734,103.54042053222656,3385500
2015-03-26 00:00:00-04:00,116.06999969482422,117.20999908447266,114.5999984741211,116.25,103.28277587890625,2856400
2015-03-27 00:00:00-04:00,116.05999755859375,118.22000122070312,116.0199966430664,118.01000213623047,104.84647369384766,2608500
2015-03-30 00:00:00-04:00,122.31999969482422,123.76000213623047,120.52999877929688,121.0,107.50294494628906,5178500
2015-03-31 00:00:00-04:00,120.80000305175781,120.93000030517578,118.22000122070312,118.29000091552734,105.09523010253906,4573100
2015-04-01 00:00:00-04:00,119.5199966430664,119.5199966430664,116.54000091552734,117.44999694824219,104.34893035888672,4826200
2015-04-02 00:00:00-04:00,117.5999984741211,118.37999725341797,116.87000274658203,117.36000061035156,104.26897430419922,2497100
2015-04-06 00:00:00-04:00,116.0199966430664,118.5199966430664,115.94999694824219,117.69999694824219,104.57103729248047,2544700
2015-04-07 00:00:00-04:00,119.44999694824219,119.83000183105469,117.2699966430664,117.3499984741211,104.26006317138672,2528500
2015-04-08 00:00:00-04:00,117.77999877929688,118.83000183105469,117.47000122070312,118.19000244140625,105.00637817382812,2627000
2015-04-09 00:00:00-04:00,117.83000183105469,118.76000213623047,117.5999984741211,118.55000305175781,105.32623291015625,2247200
2015-04-10 00:00:00-04:00,118.55000305175781,119.0999984741211,117.97000122070312,119.0,105.72602844238281,2232600
2015-04-13 00:00:00-04:00,121.0,121.30999755859375,119.12999725341797,119.37000274658203,106.05475616455078,3961000
2015-04-14 00:00:00-04:00,119.33999633789062,120.18000030517578,118.5199966430664,119.91999816894531,106.54338836669922,3208800
2015-04-15 00:00:00-04:00,120.37999725341797,120.73999786376953,116.55000305175781,117.31999969482422,104.23341369628906,7344000
2015-04-16 00:00:00-04:00,121.93000030517578,122.31999969482422,120.5199966430664,121.5999984741211,108.0359878540039,7068000
2015-04-17 00:00:00-04:00,121.0,121.05000305175781,117.73999786376953,118.70999908447266,105.46835327148438,4390000
2015-04-20 00:00:00-04:00,119.8499984741211,120.33000183105469,118.06999969482422,118.58000183105469,105.35286712646484,4650700
2015-04-21 00:00:00-04:00,119.0,119.62999725341797,118.76000213623047,119.27999877929688,105.97477722167969,3379800
2015-04-22 00:00:00-04:00,119.54000091552734,119.94000244140625,117.16999816894531,117.80999755859375,104.66874694824219,3846700
2015-04-23 00:00:00-04:00,117.4800033569336,118.58000183105469,116.95999908447266,118.26000213623047,105.06855773925781,3244300
2015-04-24 00:00:00-04:00,118.27999877929688,119.08999633789062,118.0199966430664,118.69000244140625,105.45059967041016,3139200
2015-04-27 00:00:00-04:00,119.18000030517578,119.41000366210938,116.06999969482422,116.23999786376953,103.27388000488281,5174300
2015-04-28 00:00:00-04:00,116.88999938964844,117.73999786376953,114.27999877929688,117.58999633789062,104.47329711914062,4144800
2015-04-29 00:00:00-04:00,116.22000122070312,117.31999969482422,112.04000091552734,113.61000061035156,100.937255859375,7122600
2015-04-30 00:00:00-04:00,113.52999877929688,114.33000183105469,111.12000274658203,111.4000015258789,98.97378540039062,6705600
2015-05-01 00:00:00-04:00,112.29000091552734,113.66000366210938,111.73999786376953,113.19999694824219,100.572998046875,5805100
2015-05-04 00:00:00-04:00,113.69999694824219,114.93000030517578,113.44999694824219,114.55999755859375,101.78130340576172,3531500
2015-05-05 00:00:00-04:00,113.94000244140625,114.27999877929688,113.01000213623047,113.37000274658203,100.72402954101562,3960400
2015-05-06 00:00:00-04:00,114.0,114.48999786376953,112.66000366210938,113.48999786376953,100.83064270019531,3369800
2015-05-07 00:00:00-04:00,113.1500015258789,115.13999938964844,113.11000061035156,114.76000213623047,101.95896911621094,3300200
2015-05-08 00:00:00-04:00,115.93000030517578,116.58999633789062,115.05000305175781,115.68000030517578,102.77638244628906,3066000
2015-05-11 00:00:00-04:00,115.61000061035156,115.79000091552734,114.72000122070312,114.7699966430664,101.96786499023438,3376400
2015-05-12 00:00:00-04:00,114.2300033569336,115.08000183105469,113.83000183105469,114.63999938964844,101.85237121582031,3844600
2015-05-13 00:00:00-04:00,114.62000274658203,116.30000305175781,114.62000274658203,115.86000061035156,102.93628692626953,3667700
2015-05-14 00:00:00-04:00,117.18000030517578,118.62000274658203,116.20999908447266,118.52999877929688,105.30842590332031,4771400
2015-05-15 00:00:00-04:00,118.77999877929688,119.3499984741211,118.30999755859375,119.33000183105469,106.01921844482422,3083800
2015-05-18 00:00:00-04:00,119.22000122070312,119.9800033569336,118.83999633789062,119.80000305175781,106.4367904663086,2824700
2015-05-19 00:00:00-04:00,119.81999969482422,121.12999725341797,119.69000244140625,120.55000305175781,107.10314178466797,3554900
2015-05-20 00:00:00-04:00,120.7300033569336,121.8499984741211,120.02999877929688,121.23999786376953,107.71614074707031,3379200
2015-05-21 00:00:00-04:00,120.76000213623047,120.83999633789062,120.05000305175781,120.45999908447266,107.02316284179688,2983500
2015-05-22 00:00:00-04:00,120.30000305175781,120.77999877929688,119.13999938964844,119.58999633789062,106.25020599365234,2945900
2015-05-26 00:00:00-04:00,119.22000122070312,119.58999633789062,117.69999694824219,118.23999786376953,105.05079650878906,3014500
2015-05-27 00:00:00-04:00,118.87999725341797,119.8499984741211,118.2699966430664,119.44999694824219,106.12582397460938,2887700
2015-05-28 00:00:00-04:00,119.30999755859375,119.81999969482422,118.29000091552734,119.62000274658203,106.2768783569336,2873600
2015-05-29 00:00:00-04:00,120.05999755859375,121.62000274658203,117.73999786376953,120.20999908447266,106.8010482788086,6019900
2015-06-01 00:00:00-04:00,120.54000091552734,120.55999755859375,118.75,119.86000061035156,106.49009704589844,3876400
2015-06-02 00:00:00-04:00,119.48999786376953,119.68000030517578,117.41000366210938,117.75,104.61544799804688,4219500
2015-06-03 00:00:00-04:00,118.0,118.98999786376953,117.44999694824219,118.3499984741211,105.14852905273438,3438100
2015-06-04 00:00:00-04:00,117.91999816894531,117.97000122070312,116.02999877929688,116.6500015258789,103.63816833496094,3300300
2015-06-05 00:00:00-04:00,116.33000183105469,116.75,115.36000061035156,116.52999877929688,103.53154754638672,2724500
2015-06-08 00:00:00-04:00,116.37999725341797,117.66999816894531,116.31999969482422,116.91000366210938,103.86915588378906,3271300
2015-06-09 00:00:00-04:00,116.93000030517578,117.37999725341797,115.79000091552734,116.98999786376953,103.94023895263672,3047300
2015-06-10 00:00:00-04:00,117.02999877929688,118.87999725341797,116.7300033569336,118.55000305175781,105.32623291015625,4006400
2015-06-11 00:00:00-04:00,118.41000366210938,119.94000244140625,118.22000122070312,119.31999969482422,106.45934295654297,3815600
2015-06-12 00:00:00-04:00,118.83999633789062,119.0,117.5,117.6500015258789,104.96935272216797,3076600
2015-06-15 00:00:00-04:00,116.83000183105469,120.87999725341797,116.0,118.9800033569336,106.15599060058594,6809500
2015-06-16 00:00:00-04:00,119.13999938964844,122.18000030517578,119.0,121.55000305175781,108.448974609375,7229400
2015-06-17 00:00:00-04:00,121.9000015258789,122.19999694824219,119.16999816894531,119.73999786376953,106.83406066894531,4805900
2015-06-18 00:00:00-04:00,120.38999938964844,121.37999725341797,119.91999816894531,120.88999938964844,107.860107421875,3478300
2015-06-19 00:00:00-04:00,120.6500015258789,120.87999725341797,119.9000015258789,120.33000183105469,107.3604736328125,4178700
2015-06-22 00:00:00-04:00,121.62999725341797,122.2300033569336,119.94000244140625,120.25,107.28910064697266,4435600
2015-06-23 00:00:00-04:00,121.37000274658203,122.7699966430664,121.01000213623047,122.73999786376953,109.5107192993164,4991000
2015-06-24 00:00:00-04:00,122.80000305175781,123.0,119.0999984741211,119.16999816894531,106.32550048828125,4650500
2015-06-25 00:00:00-04:00,119.56999969482422,123.41000366210938,119.5,122.33000183105469,109.14491271972656,6149500
2015-06-26 00:00:00-04:00,123.79000091552734,124.11000061035156,122.7300033569336,123.25,109.9657211303711,16358200
2015-06-29 00:00:00-04:00,122.04000091552734,123.02999877929688,121.11000061035156,121.19000244140625,108.12777709960938,3604000
2015-06-30 00:00:00-04:00,122.41999816894531,122.94000244140625,121.0,122.0,108.85047149658203,4982600
2015-07-01 00:00:00-04:00,122.94999694824219,123.6500015258789,122.22000122070312,123.37999725341797,110.08174896240234,3269300
2015-07-02 00:00:00-04:00,123.81999969482422,123.87999725341797,121.0199966430664,121.80999755859375,108.68096923828125,3682300
2015-07-06 00:00:00-04:00,119.5999984741211,123.0999984741211,119.26000213623047,122.16000366210938,108.99322509765625,6522800
2015-07-07 00:00:00-04:00,122.36000061035156,122.80000305175781,117.80999755859375,120.69999694824219,107.69062042236328,6476200
2015-07-08 00:00:00-04:00,119.05000305175781,119.98999786376953,118.4000015258789,118.77999877929688,105.97752380371094,4009800
2015-07-09 00:00:00-04:00,120.04000091552734,120.55999755859375,119.30999755859375,119.33999633789062,106.47715759277344,3315600
2015-07-10 00:00:00-04:00,120.98999786376953,122.75,120.69999694824219,122.1500015258789,108.98431396484375,4033500
2015-07-13 00:00:00-04:00,123.0999984741211,123.75,121.80999755859375,122.44999694824219,109.2519760131836,3766900
2015-07-14 00:00:00-04:00,122.18000030517578,125.19999694824219,122.0,125.0,111.5271224975586,4192400
2015-07-15 00:00:00-04:00,124.94999694824219,126.05000305175781,123.80999755859375,125.86000061035156,112.29442596435547,5067300
2015-07-16 00:00:00-04:00,125.41999816894531,125.5,122.0999984741211,124.93000030517578,111.46468353271484,7216600
2015-07-17 00:00:00-04:00,124.69999694824219,124.9800033569336,123.69999694824219,123.8499984741211,110.50109100341797,3702700
2015-07-20 00:00:00-04:00,124.05000305175781,124.2300033569336,122.33000183105469,122.6500015258789,109.43038940429688,3199700
2015-07-21 00:00:00-04:00,122.56999969482422,122.72000122070312,120.33999633789062,120.86000061035156,107.83334350585938,4239100
2015-07-22 00:00:00-04:00,120.97000122070312,121.23999786376953,120.08000183105469,120.61000061035156,107.61029815673828,3384700
2015-07-23 00:00:00-04:00,121.62999725341797,121.68000030517578,118.76000213623047,119.33000183105469,106.46826171875,4896100
2015-07-24 00:00:00-04:00,119.12000274658203,119.72000122070312,117.58000183105469,117.94000244140625,105.22809600830078,3840600
2015-07-27 00:00:00-04:00,117.87999725341797,118.08999633789062,116.66000366210938,117.87999725341797,105.17454528808594,3752300
2015-07-28 00:00:00-04:00,118.73999786376953,121.56999969482422,118.5,121.5199966430664,108.42222595214844,5216900
2015-07-29 00:00:00-04:00,121.81999969482422,122.11000061035156,120.62000274658203,121.5199966430664,108.42222595214844,3924400
2015-07-30 00:00:00-04:00,121.13999938964844,121.91999816894531,119.55000305175781,120.55999755859375,107.56568145751953,3732400
2015-07-31 00:00:00-04:00,120.47000122070312,122.72000122070312,120.47000122070312,121.4000015258789,108.31514739990234,3593000
2015-08-03 00:00:00-04:00,121.61000061035156,122.16999816894531,120.13999938964844,120.88999938964844,107.860107421875,2541300
2015-08-04 00:00:00-04:00,121.58000183105469,121.62999725341797,120.2300033569336,120.83999633789062,107.81549835205078,2058200
2015-08-05 00:00:00-04:00,121.76000213623047,124.23999786376953,121.76000213623047,123.91999816894531,110.56352996826172,3831900
2015-08-06 00:00:00-04:00,124.37000274658203,124.63999938964844,121.80000305175781,122.04000091552734,108.88617706298828,3014900
2015-08-07 00:00:00-04:00,121.70999908447266,121.86000061035156,120.26000213623047,121.81999969482422,108.68984985351562,2276300
2015-08-10 00:00:00-04:00,122.5,123.33999633789062,121.94000244140625,122.4800033569336,109.27873992919922,2480000
2015-08-11 00:00:00-04:00,121.2699966430664,123.0199966430664,121.2699966430664,122.26000213623047,109.08246612548828,2756000
2015-08-12 00:00:00-04:00,121.26000213623047,121.77999877929688,119.05000305175781,121.19999694824219,108.13670349121094,3005300
2015-08-13 00:00:00-04:00,121.33000183105469,121.98999786376953,120.29000091552734,120.5199966430664,107.52998352050781,3253400
2015-08-14 00:00:00-04:00,120.56999969482422,121.18000030517578,120.26000213623047,121.0199966430664,107.97611236572266,2040500
2015-08-17 00:00:00-04:00,120.4000015258789,123.94999694824219,120.30000305175781,123.81999969482422,110.47431182861328,2951800
2015-08-18 00:00:00-04:00,123.87999725341797,126.20999908447266,123.81999969482422,125.5,111.97323608398438,4140200
2015-08-19 00:00:00-04:00,124.70999908447266,124.98999786376953,122.8499984741211,123.22000122070312,109.9389877319336,3411500
2015-08-20 00:00:00-04:00,122.23999786376953,122.41999816894531,119.79000091552734,119.79000091552734,106.87866973876953,3201600
2015-08-21 00:00:00-04:00,118.25,118.80000305175781,116.01000213623047,116.27999877929688,103.74699401855469,5627800
2015-08-24 00:00:00-04:00,110.86000061035156,112.43000030517578,95.0,110.43000030517578,98.52754211425781,8824900
2015-08-25 00:00:00-04:00,113.0,114.58999633789062,109.80000305175781,109.9800033569336,98.12602996826172,8109900
2015-08-26 00:00:00-04:00,112.55999755859375,113.83000183105469,110.27999877929688,113.45999908447266,101.23091888427734,7503200
2015-08-27 00:00:00-04:00,115.25,117.83000183105469,114.95999908447266,117.7699966430664,105.0763931274414,5783700
2015-08-28 00:00:00-04:00,117.38999938964844,117.83999633789062,116.0,117.27999877929688,104.63922119140625,3333100
2015-08-31 00:00:00-04:00,117.20999908447266,118.77999877929688,115.16000366210938,115.69999694824219,103.2295150756836,4087000
2015-09-01 00:00:00-04:00,113.36000061035156,114.22000122070312,112.06999969482422,112.62999725341797,100.49041748046875,4658100
2015-09-02 00:00:00-04:00,113.83000183105469,114.5999984741211,112.52999877929688,114.2300033569336,101.91796112060547,4522100
2015-09-03 00:00:00-04:00,114.73999786376953,115.91999816894531,113.45999908447266,113.98999786376953,101.70379638671875,3137100
2015-09-04 00:00:00-04:00,112.5,113.06999969482422,111.26000213623047,112.36000061035156,100.24948120117188,3394900
2015-09-08 00:00:00-04:00,114.12999725341797,116.20999908447266,113.66999816894531,116.08999633789062,103.57747650146484,3990600
2015-09-09 00:00:00-04:00,117.29000091552734,117.72000122070312,114.83000183105469,115.08000183105469,103.1204833984375,3753500
2015-09-10 00:00:00-04:00,114.8499984741211,117.94000244140625,114.7300033569336,116.7699966430664,104.63484191894531,5525700
2015-09-11 00:00:00-04:00,116.16999816894531,118.87000274658203,115.86000061035156,118.69999694824219,106.36426544189453,3752500
2015-09-14 00:00:00-04:00,119.02999877929688,119.5,117.1500015258789,117.80000305175781,105.55780792236328,2686500
2015-09-15 00:00:00-04:00,118.61000061035156,120.61000061035156,117.43000030517578,120.02999877929688,107.5560531616211,3072100
2015-09-16 00:00:00-04:00,120.2699966430664,121.36000061035156,119.55000305175781,121.1500015258789,108.55964660644531,3475700
2015-09-17 00:00:00-04:00,121.5,125.12000274658203,120.9000015258789,123.26000213623047,110.45039367675781,5466500
2015-09-18 00:00:00-04:00,122.20999908447266,123.7699966430664,121.81999969482422,122.47000122070312,109.74247741699219,7458400
2015-09-21 00:00:00-04:00,123.48999786376953,124.2699966430664,121.38999938964844,123.94000244140625,111.05973052978516,3476700
2015-09-22 00:00:00-04:00,121.44000244140625,123.79000091552734,121.44000244140625,122.93000030517578,110.1546859741211,4566800
2015-09-23 00:00:00-04:00,123.0,124.20999908447266,122.04000091552734,123.27999877929688,110.46830749511719,3131300
2015-09-24 00:00:00-04:00,122.3499984741211,122.62999725341797,119.2699966430664,121.08999633789062,108.50589752197266,4735800
2015-09-25 00:00:00-04:00,122.18000030517578,122.41000366210938,115.2300033569336,116.37000274658203,104.27639770507812,8060200
2015-09-28 00:00:00-04:00,115.55000305175781,115.81999969482422,111.01000213623047,112.69999694824219,100.98782348632812,5727000
2015-09-29 00:00:00-04:00,112.88999938964844,114.86000061035156,111.61000061035156,114.22000122070312,102.34984588623047,5142700
2015-09-30 00:00:00-04:00,115.38999938964844,116.91999816894531,114.87999725341797,116.01000213623047,103.9538345336914,4638600
2015-10-01 00:00:00-04:00,115.94000244140625,116.70999908447266,114.91000366210938,116.61000061035156,104.49148559570312,3768300
2015-10-02 00:00:00-04:00,115.13999938964844,118.8499984741211,114.81999969482422,118.83000183105469,106.48075866699219,3521600
2015-10-05 00:00:00-04:00,119.66999816894531,120.33999633789062,118.12999725341797,119.6500015258789,107.21556091308594,3491200
2015-10-06 00:00:00-04:00,119.45999908447266,119.5999984741211,114.66999816894531,116.05000305175781,103.98965454101562,4652000
2015-10-07 00:00:00-04:00,116.45999908447266,116.80999755859375,114.5999984741211,116.43000030517578,104.3302001953125,4282000
2015-10-08 00:00:00-04:00,116.43000030517578,116.94000244140625,114.9000015258789,116.08000183105469,104.01655578613281,3646500
2015-10-09 00:00:00-04:00,115.98999786376953,119.47000122070312,115.95999908447266,119.2699966430664,106.87503051757812,4485100
2015-10-12 00:00:00-04:00,119.01000213623047,123.06999969482422,118.55999755859375,122.51000213623047,109.7782974243164,5840000
2015-10-13 00:00:00-04:00,123.16000366210938,125.98999786376953,121.58999633789062,123.98999786376953,111.10454559326172,6655700
2015-10-14 00:00:00-04:00,123.8499984741211,125.0,120.83999633789062,122.06999969482422,109.38404846191406,5592200
2015-10-15 00:00:00-04:00,119.0,120.5,115.95999908447266,120.16999816894531,107.68150329589844,8012400
2015-10-16 00:00:00-04:00,120.8499984741211,120.8499984741211,118.58000183105469,119.9800033569336,107.51124572753906,4416500
2015-10-19 00:00:00-04:00,119.77999877929688,120.91000366210938,119.19999694824219,120.7300033569336,108.18331146240234,3707500
2015-10-20 00:00:00-04:00,120.63999938964844,121.56999969482422,119.69000244140625,120.41999816894531,107.9055404663086,3278400
2015-10-21 00:00:00-04:00,120.69000244140625,120.80000305175781,115.2699966430664,118.11000061035156,105.83558654785156,5305600
2015-10-22 00:00:00-04:00,118.20999908447266,119.02999877929688,110.06999969482422,113.80999755859375,101.98246765136719,10475000
2015-10-23 00:00:00-04:00,114.44999694824219,116.62000274658203,114.04000091552734,115.91999816894531,103.8731918334961,5497500
2015-10-26 00:00:00-04:00,115.91999816894531,117.0,115.0,116.52999877929688,104.4197769165039,3377100
2015-10-27 00:00:00-04:00,116.38999938964844,119.5199966430664,115.9000015258789,119.37000274658203,106.96465301513672,4008400
2015-10-28 00:00:00-04:00,119.76000213623047,120.13999938964844,115.91000366210938,119.77999877929688,107.33202362060547,4405500
2015-10-29 00:00:00-04:00,119.79000091552734,121.66999816894531,119.5,119.70999908447266,107.26930236816406,3257500
2015-10-30 00:00:00-04:00,119.93000030517578,120.37000274658203,117.77999877929688,117.77999877929688,105.53988647460938,4237800
2015-11-02 00:00:00-05:00,118.63999938964844,119.94999694824219,117.83999633789062,118.69000244140625,106.3553237915039,3874200
2015-11-03 00:00:00-05:00,118.16999816894531,118.45999908447266,116.25,117.66000366210938,105.43236541748047,2758200
2015-11-04 00:00:00-05:00,117.5999984741211,117.75,114.05999755859375,114.63999938964844,102.7261962890625,5396100
2015-11-05 00:00:00-05:00,114.9800033569336,116.7699966430664,113.62999725341797,116.2300033569336,104.15096282958984,4009100
2015-11-06 00:00:00-05:00,115.2300033569336,115.80000305175781,114.01000213623047,114.80999755859375,102.8785400390625,4106900
2015-11-09 00:00:00-05:00,114.12999725341797,114.63999938964844,113.01000213623047,114.26000213623047,102.38569641113281,2755100
2015-11-10 00:00:00-05:00,114.2699966430664,116.19999694824219,114.02999877929688,115.88999938964844,103.8462905883789,2842600
2015-11-11 00:00:00-05:00,116.3499984741211,116.86000061035156,114.3499984741211,114.54000091552734,102.63658905029297,2374200
2015-11-12 00:00:00-05:00,113.76000213623047,114.73999786376953,112.52999877929688,112.81999969482422,101.09532165527344,3341300
2015-11-13 00:00:00-05:00,112.48999786376953,113.0199966430664,111.18000030517578,111.41000366210938,99.8318862915039,3767300
2015-11-16 00:00:00-05:00,110.9000015258789,114.13999938964844,110.79000091552734,113.81999969482422,101.99140167236328,2450000
2015-11-17 00:00:00-05:00,113.7300033569336,115.44000244140625,113.16999816894531,114.38999938964844,102.5021743774414,1981400
2015-11-18 00:00:00-05:00,114.25,117.52999877929688,113.75,117.25,105.06494903564453,3319900
2015-11-19 00:00:00-05:00,109.79000091552734,113.70999908447266,109.61000061035156,110.62999725341797,99.13294219970703,15731900
2015-11-20 00:00:00-05:00,110.88999938964844,114.44000244140625,110.5999984741211,112.97000122070312,101.22976684570312,7059400
2015-11-23 00:00:00-05:00,112.97000122070312,114.48999786376953,112.0999984741211,112.16000366210938,100.5039291381836,3780400
2015-11-24 00:00:00-05:00,111.37999725341797,113.44999694824219,111.05999755859375,113.19000244140625,101.4268798828125,3244800
2015-11-25 00:00:00-05:00,113.47000122070312,115.05000305175781,113.0,114.41000366210938,102.52011108398438,2959200
2015-11-27 00:00:00-05:00,114.48999786376953,115.9000015258789,114.08000183105469,114.33999633789062,102.4573745727539,1740400
2015-11-30 00:00:00-05:00,114.55999755859375,114.81999969482422,112.62000274658203,112.70999908447266,100.99678039550781,4605200
2015-12-01 00:00:00-05:00,113.52999877929688,116.37000274658203,113.05000305175781,116.26000213623047,104.1778564453125,5467000
2015-12-02 00:00:00-05:00,116.23999786376953,119.37999725341797,116.11000061035156,117.63999938964844,105.8697509765625,6071100
2015-12-03 00:00:00-05:00,117.80000305175781,118.27999877929688,114.43000030517578,115.0,103.493896484375,4286600
2015-12-04 00:00:00-05:00,115.58999633789062,118.25,115.23999786376953,117.73999786376953,105.95975494384766,3588200
2015-12-07 00:00:00-05:00,117.88999938964844,117.88999938964844,115.19999694824219,115.91000366210938,104.31285095214844,3164300
2015-12-08 00:00:00-05:00,114.94999694824219,116.3499984741211,113.94999694824219,115.87999725341797,104.28582000732422,3551900
2015-12-09 00:00:00-05:00,115.4000015258789,116.81999969482422,114.66000366210938,115.05000305175781,103.53889465332031,3839100
2015-12-10 00:00:00-05:00,115.05000305175781,117.05000305175781,114.33999633789062,116.20999908447266,104.58281707763672,3202600
2015-12-11 00:00:00-05:00,116.20999908447266,117.33999633789062,114.62000274658203,115.9800033569336,104.37583923339844,3830800
2015-12-14 00:00:00-05:00,115.87999725341797,116.73999786376953,114.43000030517578,115.8499984741211,104.25884246826172,3867200
2015-12-15 00:00:00-05:00,116.87000274658203,118.5,116.66000366210938,117.61000061035156,105.84274291992188,3124100
2015-12-16 00:00:00-05:00,118.30000305175781,119.76000213623047,116.9000015258789,118.83000183105469,106.940673828125,3516900
2015-12-17 00:00:00-05:00,118.83000183105469,121.08999633789062,118.63999938964844,119.22000122070312,107.29167175292969,3945800
2015-12-18 00:00:00-05:00,118.61000061035156,118.86000061035156,115.81999969482422,115.81999969482422,104.23184967041016,7574800
