Date,Open,High,Low,Close,Adj Close,Volume
2015-10-15,6.852499961853027,6.997499942779541,6.78249979019165,6.857500076293945,6.672245979309082,52604800
2015-10-16,6.880000114440918,7.03000020980835,6.862500190734863,6.965000152587891,6.77684211730957,44839600
2015-10-19,6.987500190734863,7.019999980926514,6.872499942779541,6.952499866485596,6.764679431915283,29471200
2015-10-20,6.922500133514404,6.974999904632568,6.869999885559082,6.942500114440918,6.75494909286499,26482400
2015-10-21,6.985000133514404,7.027500152587891,6.840000152587891,6.852499961853027,6.6673808097839355,38628000
2015-10-22,6.932499885559082,7.122499942779541,6.922500133514404,7.099999904632568,6.908194541931152,30688400
2015-10-23,7.162499904632568,7.195000171661377,7.054999828338623,7.147500038146973,6.95441198348999,38177600
2015-10-26,7.152500152587891,7.170000076293945,7.050000190734863,7.114999771118164,6.922788619995117,24743600
2015-10-27,7.079999923706055,7.15500020980835,7.074999809265137,7.110000133514404,6.917923927307129,20826800
2015-10-28,7.15500020980835,7.167500019073486,7.050000190734863,7.167500019073486,6.973872184753418,21703600
2015-10-29,7.052499771118164,7.125,6.90749979019165,6.920000076293945,6.733058929443359,32716800
2015-10-30,6.994999885559082,7.142499923706055,6.942500114440918,7.09250020980835,6.900897026062012,30116000
2015-11-02,7.114999771118164,7.182499885559082,7.072500228881836,7.175000190734863,6.981171131134033,19008800
2015-11-03,7.132500171661377,7.172500133514404,7.045000076293945,7.125,6.932520866394043,37676800
2015-11-04,7.105000019073486,7.15749979019165,6.974999904632568,7.007500171661377,6.81819486618042,44226400
2015-11-05,7.042500019073486,7.0625,6.90749979019165,6.927499771118164,6.740354061126709,47880000
2015-11-06,7.612500190734863,7.985000133514404,7.454999923706055,7.887499809265137,7.6744208335876465,117227200
2015-11-09,7.809999942779541,7.875,7.742499828338623,7.852499961853027,7.640366554260254,49256800
2015-11-10,7.75,7.792500019073486,7.537499904632568,7.702499866485596,7.494421005249023,55226000
2015-11-11,7.707499980926514,7.762499809265137,7.599999904632568,7.627500057220459,7.421444416046143,61989600
2015-11-12,7.610000133514404,7.679999828338623,7.567500114440918,7.599999904632568,7.394687652587891,29108000
2015-11-13,7.607500076293945,7.639999866485596,7.412499904632568,7.449999809265137,7.2487406730651855,29294000
2015-11-16,7.547500133514404,7.605000019073486,7.487500190734863,7.599999904632568,7.394687652587891,34428000
2015-11-17,7.619999885559082,7.664999961853027,7.567500114440918,7.599999904632568,7.394687652587891,25704800
2015-11-18,7.602499961853027,7.767499923706055,7.519999980926514,7.757500171661377,7.576594829559326,35021600
2015-11-19,7.784999847412109,7.857500076293945,7.722499847412109,7.78000020980835,7.598570346832275,25407200
2015-11-20,7.837500095367432,7.892499923706055,7.789999961853027,7.847499847412109,7.66449499130249,23974400
2015-11-23,7.912499904632568,7.912499904632568,7.702499866485596,7.730000019073486,7.549735069274902,24255200
2015-11-24,7.730000019073486,7.860000133514404,7.695000171661377,7.792500019073486,7.610778331756592,19542800
2015-11-25,7.777500152587891,7.869999885559082,7.755000114440918,7.78249979019165,7.601011753082275,13830000
2015-11-27,7.797500133514404,7.872499942779541,7.757500171661377,7.847499847412109,7.66449499130249,8699600
2015-11-30,7.855000019073486,7.965000152587891,7.847499847412109,7.929999828338623,7.745071887969971,32724400
2015-12-01,8.0,8.194999694824219,7.992499828338623,8.1875,7.996567249298096,40949600
2015-12-02,8.199999809265137,8.28499984741211,8.107500076293945,8.125,7.935524940490723,29424000
2015-12-03,8.1899995803833,8.274999618530273,8.067500114440918,8.107500076293945,7.9184346199035645,24665600
2015-12-04,8.107500076293945,8.452500343322754,8.107500076293945,8.4375,8.24073600769043,45875600
2015-12-07,8.4350004196167,8.4350004196167,8.2524995803833,8.27750015258789,8.084466934204102,33358800
2015-12-08,8.175000190734863,8.425000190734863,8.1225004196167,8.390000343322754,8.194345474243164,31448800
2015-12-09,8.387499809265137,8.4375,8.092499732971191,8.177499771118164,7.986799716949463,37267600
2015-12-10,8.202500343322754,8.289999961853027,8.175000190734863,8.244999885559082,8.052727699279785,23659600
2015-12-11,8.162500381469727,8.220000267028809,8.104999542236328,8.1225004196167,7.933084964752197,22732000
2015-12-14,8.130000114440918,8.1875,8.045000076293945,8.142499923706055,7.952615737915039,27589200
2015-12-15,8.234999656677246,8.300000190734863,8.1899995803833,8.242500305175781,8.050285339355469,30729600
2015-12-16,8.260000228881836,8.319999694824219,8.1875,8.292499542236328,8.099116325378418,23635600
2015-12-17,8.305000305175781,8.390000343322754,8.162500381469727,8.167499542236328,7.977033615112305,25416000
2015-12-18,8.109999656677246,8.192500114440918,8.024999618530273,8.03499984741211,7.847623348236084,39589600
2015-12-21,8.1225004196167,8.232500076293945,8.050000190734863,8.225000381469727,8.033194541931152,28421600
2015-12-22,8.25,8.3149995803833,8.182499885559082,8.232500076293945,8.040517807006836,13001200
2015-12-23,8.244999885559082,8.297499656677246,8.229999542236328,8.265000343322754,8.072260856628418,12252400
2015-12-24,8.239999771118164,8.3125,8.227499961853027,8.292499542236328,8.099116325378418,5244800
2015-12-28,8.204999923706055,8.28499984741211,8.09000015258789,8.28499984741211,8.091793060302734,14202400
2015-12-29,8.289999961853027,8.444999694824219,8.267499923706055,8.420000076293945,8.22364616394043,20366000
2015-12-30,8.412500381469727,8.484999656677246,8.345000267028809,8.34749984741211,8.15283489227295,18034400
2015-12-31,8.335000038146973,8.3725004196167,8.239999771118164,8.239999771118164,8.04784107208252,14852800
2016-01-04,8.072500228881836,8.145000457763672,8.010000228881836,8.092499732971191,7.903782367706299,35807600
2016-01-05,8.244999885559082,8.359999656677246,8.125,8.22249984741211,8.03075122833252,49027200
2016-01-06,8.087499618530273,8.125,7.789999961853027,7.882500171661377,7.6986799240112305,44934400
2016-01-07,7.684999942779541,7.737500190734863,7.46999979019165,7.570000171661377,7.393465995788574,64530400
2016-01-08,7.667500019073486,7.675000190734863,7.392499923706055,7.40749979019165,7.234756946563721,39847200
2016-01-11,7.414999961853027,7.472499847412109,7.287499904632568,7.420000076293945,7.246963977813721,40937200
2016-01-12,7.552499771118164,7.65500020980835,7.492499828338623,7.545000076293945,7.3690505027771,46935600
2016-01-13,7.602499961853027,7.652500152587891,7.307499885559082,7.315000057220459,7.144412517547607,48167200
2016-01-14,7.164999961853027,7.25,6.954999923706055,7.167500019073486,7.0003533363342285,60023600
2016-01-15,6.880000114440918,6.962500095367432,6.659999847412109,6.777500152587891,6.619448184967041,84145200
2016-01-19,6.917500019073486,7.112500190734863,6.804999828338623,6.832499980926514,6.673166275024414,45714000
2016-01-20,6.702499866485596,6.957499980926514,6.612500190734863,6.869999885559082,6.709791660308838,48118000
2016-01-21,6.945000171661377,7.057499885559082,6.802499771118164,6.949999809265137,6.7879252433776855,48145600
2016-01-22,7.082499980926514,7.159999847412109,7.067500114440918,7.112500190734863,6.946637153625488,25799600
2016-01-25,7.110000133514404,7.192500114440918,7.090000152587891,7.105000019073486,6.939309120178223,27072800
2016-01-26,7.119999885559082,7.204999923706055,7.047500133514404,7.175000190734863,7.007679462432861,22794400
2016-01-27,7.164999961853027,7.1875,6.954999923706055,7.090000152587891,6.924661159515381,23170000
2016-01-28,7.147500038146973,7.172500133514404,6.875,7.012499809265137,6.848968982696533,27677600
2016-01-29,7.072500228881836,7.337500095367432,7.045000076293945,7.322500228881836,7.151738166809082,31050400
2016-02-01,7.315000057220459,7.362500190734863,7.252500057220459,7.324999809265137,7.154181003570557,28988400
2016-02-02,7.25,7.287499904632568,6.965000152587891,7.014999866485596,6.851409912109375,34190800
2016-02-03,7.070000171661377,7.112500190734863,6.887499809265137,7.050000190734863,6.885592937469482,32677200
2016-02-04,7.059999942779541,7.212500095367432,6.982500076293945,7.052499771118164,6.888036251068115,34814000
2016-02-05,7.005000114440918,7.082499980926514,6.587500095367432,6.607500076293945,6.4534125328063965,60042800
2016-02-08,6.507500171661377,6.539999961853027,6.212500095367432,6.304999828338623,6.1579670906066895,60885200
2016-02-09,6.230000019073486,6.637499809265137,6.199999809265137,6.372499942779541,6.223891735076904,42537200
2016-02-10,6.412499904632568,6.597499847412109,6.322500228881836,6.357500076293945,6.2092413902282715,33580000
2016-02-11,6.195000171661377,6.389999866485596,6.195000171661377,6.324999809265137,6.177499771118164,34014400
2016-02-12,6.425000190734863,6.445000171661377,6.1875,6.432499885559082,6.282494068145752,34081600
2016-02-16,6.525000095367432,6.757500171661377,6.505000114440918,6.747499942779541,6.590149402618408,48535200
2016-02-17,6.832499980926514,6.980000019073486,6.804999828338623,6.914999961853027,6.753741264343262,77146800
2016-02-18,7.482500076293945,7.744999885559082,7.474999904632568,7.510000228881836,7.334867000579834,106866000
2016-02-19,7.46999979019165,7.677499771118164,7.412499904632568,7.610000133514404,7.432534694671631,52562800
2016-02-22,7.71999979019165,7.96750020980835,7.704999923706055,7.880000114440918,7.696238040924072,44966800
2016-02-23,7.817500114440918,7.974999904632568,7.78000020980835,7.900000095367432,7.715771198272705,36938000
2016-02-24,7.867499828338623,7.96750020980835,7.650000095367432,7.954999923706055,7.76948881149292,33685200
2016-02-25,7.985000133514404,8.012499809265137,7.829999923706055,7.972499847412109,7.786580562591553,34961600
2016-02-26,8.010000228881836,8.029999732971191,7.840000152587891,7.920000076293945,7.735306262969971,36196400
2016-02-29,7.902500152587891,8.005000114440918,7.835000038146973,7.840000152587891,7.6850666999816895,32334400
2016-03-01,7.860000133514404,8.1875,7.847499847412109,8.1875,8.025697708129883,34870000
2016-03-02,8.142499923706055,8.265000343322754,8.1274995803833,8.234999656677246,8.072261810302734,23381200
2016-03-03,8.225000381469727,8.260000228881836,8.052499771118164,8.162500381469727,8.00119400024414,30200400
2016-03-04,8.225000381469727,8.232500076293945,8.074999809265137,8.137499809265137,7.976689338684082,17530400
2016-03-07,8.092499732971191,8.147500038146973,7.980000019073486,8.085000038146973,7.925225734710693,23996800
2016-03-08,8.0024995803833,8.050000190734863,7.912499904632568,7.9375,7.780641078948975,27494000
2016-03-09,8.007499694824219,8.020000457763672,7.829999923706055,7.932499885559082,7.775740146636963,22278800
2016-03-10,7.980000019073486,8.024999618530273,7.760000228881836,7.920000076293945,7.763486862182617,28608400
2016-03-11,8.037500381469727,8.057499885559082,7.942500114440918,8.055000305175781,7.895819664001465,27740000
2016-03-14,8.017499923706055,8.107500076293945,7.980000019073486,8.074999809265137,7.915424346923828,19031200
2016-03-15,8.032500267028809,8.085000038146973,7.892499923706055,8.03499984741211,7.87621545791626,22621600
2016-03-16,7.974999904632568,8.302499771118164,7.9375,8.274999618530273,8.111470222473145,36364400
2016-03-17,8.244999885559082,8.28499984741211,8.092499732971191,8.204999923706055,8.042855262756348,35368000
2016-03-18,8.302499771118164,8.5625,8.25,8.452500343322754,8.285463333129883,54551200
2016-03-21,8.3774995803833,8.479999542236328,8.287500381469727,8.477499961853027,8.309967994689941,33778000
2016-03-22,8.449999809265137,8.522500038146973,8.357500076293945,8.462499618530273,8.29526424407959,24201200
2016-03-23,8.5,8.670000076293945,8.462499618530273,8.607500076293945,8.437399864196777,42900800
2016-03-24,8.529999732971191,8.635000228881836,8.5024995803833,8.619999885559082,8.449654579162598,24495600
2016-03-28,8.604999542236328,8.744999885559082,8.595000267028809,8.707500457763672,8.53542709350586,26538800
2016-03-29,8.670000076293945,8.867500305175781,8.649999618530273,8.84749984741211,8.672656059265137,26181200
2016-03-30,8.880000114440918,9.0625,8.875,8.9399995803833,8.76332950592041,37670000
2016-03-31,8.979999542236328,9.0,8.837499618530273,8.907500267028809,8.731472969055176,37988400
2016-04-01,8.852499961853027,9.042499542236328,8.78499984741211,9.037500381469727,8.858902931213379,34829200
2016-04-04,9.112500190734863,9.15999984741211,8.914999961853027,8.949999809265137,8.773131370544434,39394000
2016-04-05,8.869999885559082,9.020000457763672,8.835000038146973,8.9375,8.760879516601562,33956800
2016-04-06,8.824999809265137,8.954999923706055,8.657500267028809,8.949999809265137,8.773131370544434,45337600
2016-04-07,8.892499923706055,8.97249984741211,8.819999694824219,8.857500076293945,8.682459831237793,37810400
2016-04-08,8.930000305175781,8.987500190734863,8.827500343322754,8.914999961853027,8.738823890686035,25593600
2016-04-11,8.967499732971191,9.117500305175781,8.9399995803833,8.970000267028809,8.792736053466797,38752400
2016-04-12,9.0,9.012499809265137,8.78499984741211,8.960000038146973,8.782930374145508,29276400
2016-04-13,9.0,9.1875,9.0,9.1850004196167,9.00348949432373,35071600
2016-04-14,9.15999984741211,9.25,9.1225004196167,9.210000038146973,9.027994155883789,41656400
2016-04-15,9.207500457763672,9.364999771118164,9.177499771118164,9.282500267028809,9.0990629196167,43697200
2016-04-18,9.265000343322754,9.265000343322754,9.15250015258789,9.242500305175781,9.059852600097656,30732000
2016-04-19,9.27750015258789,9.295000076293945,9.020000457763672,9.077500343322754,8.898113250732422,30915200
2016-04-20,9.0625,9.167499542236328,9.052499771118164,9.112500190734863,8.93242359161377,20017200
2016-04-21,9.114999771118164,9.157500267028809,9.0625,9.102499961853027,8.922616958618164,17828000
2016-04-22,9.132499694824219,9.194999694824219,9.037500381469727,9.067500114440918,8.888311386108398,22354000
2016-04-25,9.069999694824219,9.162500381469727,9.045000076293945,9.112500190734863,8.93242359161377,19197200
2016-04-26,9.167499542236328,9.272500038146973,9.079999923706055,9.119999885559082,8.93977165222168,21453600
2016-04-27,9.09749984741211,9.332500457763672,9.079999923706055,9.327500343322754,9.143170356750488,35239600
2016-04-28,9.270000457763672,9.324999809265137,9.02750015258789,9.050000190734863,8.871156692504883,38122400
2016-04-29,9.012499809265137,9.032500267028809,8.78499984741211,8.882499694824219,8.706965446472168,32190400
2016-05-02,8.967499732971191,9.055000305175781,8.925000190734863,9.0,8.8221435546875,25607600
2016-05-03,8.897500038146973,8.9350004196167,8.8149995803833,8.892499923706055,8.716765403747559,22402400
2016-05-04,8.78499984741211,8.792499542236328,8.600000381469727,8.6899995803833,8.518268585205078,52576400
2016-05-05,8.762499809265137,8.845000267028809,8.677499771118164,8.742500305175781,8.569731712341309,24688400
2016-05-06,8.727499961853027,8.854999542236328,8.710000038146973,8.832500457763672,8.657955169677734,18324000
2016-05-09,8.854999542236328,8.892499923706055,8.7475004196167,8.819999694824219,8.645699501037598,33333600
2016-05-10,8.875,9.005000114440918,8.789999961853027,8.989999771118164,8.812342643737793,26967600
2016-05-11,9.017499923706055,9.114999771118164,8.967499732971191,9.015000343322754,8.836848258972168,32817600
2016-05-12,9.079999923706055,9.119999885559082,8.732500076293945,8.892499923706055,8.716765403747559,67054000
2016-05-13,9.797499656677246,10.25,9.75,10.244999885559082,10.042540550231934,211025600
2016-05-16,10.167499542236328,10.699999809265137,10.135000228881836,10.547499656677246,10.33906078338623,97303200
2016-05-17,10.5,10.645000457763672,10.364999771118164,10.569999694824219,10.361116409301758,62839200
2016-05-18,10.5,10.962499618530273,10.5,10.84000015258789,10.62578010559082,54107200
2016-05-19,10.797499656677246,10.96500015258789,10.782500267028809,10.887499809265137,10.672342300415039,39888000
2016-05-20,10.954999923706055,11.1274995803833,10.9375,11.082500457763672,10.86349105834961,39108400
2016-05-23,11.130000114440918,11.172499656677246,11.032500267028809,11.100000381469727,10.880643844604492,41363600
2016-05-24,11.104999542236328,11.375,11.074999809265137,11.34000015258789,11.144766807556152,41578800
2016-05-25,11.375,11.422499656677246,11.202500343322754,11.292499542236328,11.098082542419434,45807600
2016-05-26,11.3125,11.494999885559082,11.279999732971191,11.412500381469727,11.216018676757812,30996400
2016-05-27,11.425000190734863,11.492500305175781,11.387499809265137,11.475000381469727,11.277442932128906,27741600
2016-05-31,11.524999618530273,11.704999923706055,11.517499923706055,11.680000305175781,11.478913307189941,41252400
2016-06-01,11.625,11.8149995803833,11.59000015258789,11.702500343322754,11.501025199890137,38713200
2016-06-02,11.765000343322754,11.885000228881836,11.649999618530273,11.78499984741211,11.58210563659668,32920800
2016-06-03,11.670000076293945,11.6850004196167,11.414999961853027,11.619999885559082,11.419946670532227,46107600
2016-06-06,11.649999618530273,11.739999771118164,11.5,11.5600004196167,11.360980033874512,32251200
2016-06-07,11.630000114440918,11.694999694824219,11.577500343322754,11.582500457763672,11.383092880249023,19340000
2016-06-08,11.585000038146973,11.6274995803833,11.449999809265137,11.545000076293945,11.346236228942871,23461600
2016-06-09,11.505000114440918,11.862500190734863,11.479999542236328,11.845000267028809,11.641071319580078,47216800
2016-06-10,11.704999923706055,11.8100004196167,11.53499984741211,11.550000190734863,11.351149559020996,40002400
2016-06-13,11.5625,11.925000190734863,11.5625,11.697500228881836,11.496114730834961,47558800
2016-06-14,11.670000076293945,11.774999618530273,11.539999961853027,11.720000267028809,11.518223762512207,29834400
2016-06-15,11.817500114440918,11.942500114440918,11.6875,11.84000015258789,11.636159896850586,30103600
2016-06-16,11.7524995803833,11.907500267028809,11.637499809265137,11.887499809265137,11.682839393615723,24645600
2016-06-17,11.90250015258789,11.904999732971191,11.632499694824219,11.680000305175781,11.478913307189941,47100000
2016-06-20,11.867500305175781,12.042499542236328,11.859999656677246,11.890000343322754,11.685298919677734,29376800
2016-06-21,11.9399995803833,11.97249984741211,11.800000190734863,11.817500114440918,11.614046096801758,21250800
2016-06-22,11.842499732971191,11.920000076293945,11.787500381469727,11.807499885559082,11.604219436645508,20262000
2016-06-23,11.920000076293945,12.135000228881836,11.912500381469727,12.1225004196167,11.91379451751709,29788000
2016-06-24,11.625,11.84000015258789,11.324999809265137,11.432499885559082,11.235672950744629,101768400
2016-06-27,11.337499618530273,11.425000190734863,11.142499923706055,11.3100004196167,11.115285873413086,44908800
2016-06-28,11.524999618530273,11.537500381469727,11.317500114440918,11.475000381469727,11.277442932128906,38192000
2016-06-29,11.574999809265137,11.7524995803833,11.545000076293945,11.662500381469727,11.461716651916504,31893200
2016-06-30,11.682499885559082,11.824999809265137,11.587499618530273,11.7524995803833,11.550166130065918,43094000
2016-07-01,11.6875,11.84000015258789,11.625,11.664999961853027,11.464171409606934,21848800
2016-07-05,11.600000381469727,11.857500076293945,11.507499694824219,11.837499618530273,11.633700370788574,37108400
2016-07-06,11.755000114440918,11.982500076293945,11.694999694824219,11.912500381469727,11.707412719726562,27310400
2016-07-07,11.992500305175781,12.265000343322754,11.9375,12.22249984741211,12.012075424194336,39540000
2016-07-08,12.352499961853027,12.772500038146973,12.305000305175781,12.712499618530273,12.493638038635254,48193200
2016-07-11,12.895000457763672,13.100000381469727,12.880000114440918,13.005000114440918,12.781102180480957,44877600
2016-07-12,13.149999618530273,13.319999694824219,12.984999656677246,13.199999809265137,12.972744941711426,43676000
2016-07-13,13.225000381469727,13.300000190734863,13.175000190734863,13.194999694824219,12.9678316116333,32460400
2016-07-14,13.265000343322754,13.449999809265137,13.154999732971191,13.329999923706055,13.100506782531738,31689200
2016-07-15,13.15999984741211,13.234999656677246,12.960000038146973,13.175000190734863,12.948176383972168,42861600
2016-07-18,13.337499618530273,13.357500076293945,13.192500114440918,13.242500305175781,13.01451301574707,25299200
2016-07-19,13.234999656677246,13.432499885559082,13.210000038146973,13.380000114440918,13.149643898010254,38265200
2016-07-20,13.425000190734863,13.6274995803833,13.369999885559082,13.555000305175781,13.32163143157959,29646000
2016-07-21,13.524999618530273,13.567500114440918,13.260000228881836,13.305000305175781,13.075937271118164,36130800
2016-07-22,13.352499961853027,13.667499542236328,13.255000114440918,13.667499542236328,13.432194709777832,31576800
2016-07-25,13.75,13.952500343322754,13.6899995803833,13.920000076293945,13.680351257324219,31252800
2016-07-26,14.042499542236328,14.229999542236328,14.022500038146973,14.157500267028809,13.913759231567383,51450800
2016-07-27,14.279999732971191,14.305000305175781,13.930000305175781,14.015000343322754,13.773713111877441,44667600
2016-07-28,14.047499656677246,14.149999618530273,14.0024995803833,14.045000076293945,13.803196907043457,22191600
2016-07-29,14.09749984741211,14.3125,13.845000267028809,14.274999618530273,14.029237747192383,40958800
2016-08-01,14.335000038146973,14.387499809265137,14.09000015258789,14.182499885559082,13.93833065032959,30112000
2016-08-02,14.25,14.257499694824219,13.875,14.010000228881836,13.76880168914795,28274800
2016-08-03,13.992500305175781,14.074999809265137,13.914999961853027,14.047499656677246,13.80565357208252,29982800
2016-08-04,14.114999771118164,14.3725004196167,14.087499618530273,14.307499885559082,14.061175346374512,27271200
2016-08-05,14.47249984741211,14.557499885559082,14.40250015258789,14.550000190734863,14.2995023727417,37158800
2016-08-08,14.75,14.78499984741211,14.529999732971191,14.6850004196167,14.432180404663086,30506400
2016-08-09,14.757499694824219,14.864999771118164,14.6850004196167,14.72249984741211,14.469033241271973,37234400
2016-08-10,14.852499961853027,14.875,14.579999923706055,14.6274995803833,14.375665664672852,37574000
2016-08-11,14.704999923706055,14.987500190734863,14.675000190734863,14.925000190734863,14.668049812316895,68106400
2016-08-12,15.475000381469727,15.845000267028809,15.157500267028809,15.760000228881836,15.488669395446777,142574400
2016-08-15,15.77750015258789,15.875,15.532500267028809,15.744999885559082,15.473928451538086,57330400
2016-08-16,15.72249984741211,15.7475004196167,15.602499961853027,15.649999618530273,15.380562782287598,28765200
2016-08-17,15.649999618530273,15.6850004196167,15.164999961853027,15.287500381469727,15.024306297302246,59521200
2016-08-18,15.265000343322754,15.550000190734863,15.204999923706055,15.524999618530273,15.257715225219727,33168400
2016-08-19,15.517499923706055,15.682499885559082,15.449999809265137,15.5649995803833,15.297028541564941,29156000
2016-08-22,15.612500190734863,15.65250015258789,15.427499771118164,15.630000114440918,15.360909461975098,24474800
2016-08-23,15.760000228881836,15.829999923706055,15.682499885559082,15.727499961853027,15.485213279724121,33976400
2016-08-24,15.782500267028809,15.789999961853027,15.412500381469727,15.484999656677246,15.246450424194336,29844800
2016-08-25,15.489999771118164,15.4975004196167,15.1899995803833,15.382499694824219,15.145528793334961,40603200
2016-08-26,15.422499656677246,15.595000267028809,15.300000190734863,15.507499694824219,15.268603324890137,30002400
2016-08-29,15.569999694824219,15.632499694824219,15.47249984741211,15.4975004196167,15.258755683898926,27465200
2016-08-30,15.477499961853027,15.5600004196167,15.364999771118164,15.407500267028809,15.170146942138672,28554400
2016-08-31,15.4375,15.479999542236328,15.289999961853027,15.335000038146973,15.098762512207031,38854400
2016-09-01,15.34749984741211,15.845000267028809,15.335000038146973,15.787500381469727,15.544290542602539,42849200
2016-09-02,15.819999694824219,15.837499618530273,15.454999923706055,15.632499694824219,15.391677856445312,32314800
2016-09-06,15.6875,15.779999732971191,15.607500076293945,15.779999732971191,15.536903381347656,30681200
2016-09-07,15.729999542236328,15.807499885559082,15.457500457763672,15.547499656677246,15.307987213134766,39798800
2016-09-08,15.532500267028809,15.6850004196167,15.354999542236328,15.65999984741211,15.418753623962402,31580800
2016-09-09,15.487500190734863,15.574999809265137,14.75,14.880000114440918,14.65077018737793,69776000
2016-09-12,14.682499885559082,15.217499732971191,14.329999923706055,15.1875,14.953530311584473,59826000
2016-09-13,15.149999618530273,15.324999809265137,14.882499694824219,14.967499732971191,14.736922264099121,47176800
2016-09-14,15.0024995803833,15.149999618530273,14.8774995803833,15.100000381469727,14.867380142211914,31904800
2016-09-15,15.125,15.6899995803833,15.09000015258789,15.672499656677246,15.431061744689941,51521200
2016-09-16,15.727499961853027,15.8125,15.529999732971191,15.710000038146973,15.467984199523926,90244400
2016-09-19,15.875,16.315000534057617,15.802499771118164,15.917499542236328,15.672284126281738,41712800
2016-09-20,16.100000381469727,16.100000381469727,15.6850004196167,15.772500038146973,15.529521942138672,33111200
2016-09-21,15.819999694824219,16.2450008392334,15.817500114440918,16.21500015258789,15.965201377868652,33621200
2016-09-22,16.309999465942383,16.360000610351562,16.162500381469727,16.2549991607666,16.004589080810547,30873200
2016-09-23,16.274999618530273,16.322500228881836,16.165000915527344,16.237499237060547,15.987356185913086,27613200
2016-09-26,16.052499771118164,16.149999618530273,15.882499694824219,16.084999084472656,15.837203979492188,23004000
2016-09-27,16.022499084472656,16.65999984741211,16.014999389648438,16.635000228881836,16.378732681274414,40275200
2016-09-28,16.65999984741211,16.707500457763672,16.482500076293945,16.69499969482422,16.437814712524414,31978800
2016-09-29,16.667499542236328,16.90250015258789,16.512500762939453,16.850000381469727,16.590421676635742,33668400
2016-09-30,16.9424991607666,17.297500610351562,16.842500686645508,17.1299991607666,16.86610984802246,42993200
2016-10-03,17.1299991607666,17.377500534057617,17.082500457763672,17.112499237060547,16.848873138427734,24259600
2016-10-04,17.137500762939453,17.424999237060547,16.947500228881836,17.075000762939453,16.81195640563965,28162400
2016-10-05,17.219999313354492,17.395000457763672,17.0049991607666,17.0575008392334,16.794727325439453,30544000
2016-10-06,16.852500915527344,16.957500457763672,16.565000534057617,16.834999084472656,16.575647354125977,36021200
2016-10-07,16.947500228881836,16.99250030517578,16.665000915527344,16.712499618530273,16.455039978027344,28626000
2016-10-10,16.799999237060547,16.889999389648438,16.61750030517578,16.774999618530273,16.516572952270508,28787600
2016-10-11,16.719999313354492,16.7450008392334,16.405000686645508,16.532499313354492,16.277812957763672,38854000
2016-10-12,16.46500015258789,16.69499969482422,16.327499389648438,16.607500076293945,16.351659774780273,41992000
2016-10-13,16.412500381469727,16.450000762939453,15.925000190734863,16.337499618530273,16.085817337036133,39011600
2016-10-14,16.537500381469727,16.649999618530273,16.399999618530273,16.497499465942383,16.24335479736328,33063600
2016-10-17,16.4950008392334,16.649999618530273,16.3799991607666,16.40250015258789,16.149816513061523,19532800
2016-10-18,16.6299991607666,16.747499465942383,16.5625,16.65250015258789,16.395963668823242,26937200
2016-10-19,16.540000915527344,16.69499969482422,16.454999923706055,16.61750030517578,16.36150360107422,19906000
2016-10-20,16.8125,16.987499237060547,16.575000762939453,16.9325008392334,16.67165184020996,31208400
2016-10-21,16.872499465942383,16.915000915527344,16.725000381469727,16.885000228881836,16.6248779296875,27950800
2016-10-24,17.0,17.697500228881836,16.997499465942383,17.677499771118164,17.405176162719727,33983600
2016-10-25,17.647499084472656,18.075000762939453,17.5625,17.967500686645508,17.69070816040039,39746000
2016-10-26,17.8174991607666,18.237499237060547,17.799999237060547,18.040000915527344,17.762083053588867,33379200
2016-10-27,18.177499771118164,18.212499618530273,17.59749984741211,17.670000076293945,17.397790908813477,38866400
2016-10-28,17.7549991607666,18.024999618530273,17.607500076293945,17.639999389648438,17.368249893188477,29085600
2016-10-31,17.697500228881836,17.907499313354492,17.6875,17.790000915527344,17.51593780517578,25238800
2016-11-01,17.854999542236328,17.952499389648438,17.072500228881836,17.262500762939453,16.996572494506836,47322400
2016-11-02,17.395000457763672,17.6299991607666,17.15999984741211,17.190000534057617,16.925182342529297,29584800
2016-11-03,17.270000457763672,17.28499984741211,16.65999984741211,16.989999771118164,16.7282657623291,30966400
2016-11-04,16.877500534057617,17.1825008392334,16.645000457763672,16.892499923706055,16.63226890563965,32878000
2016-11-07,17.387500762939453,17.93000030517578,17.375,17.8174991607666,17.54301643371582,48758000
2016-11-08,17.885000228881836,17.9424991607666,17.625,17.790000915527344,17.51593780517578,42988400
2016-11-09,17.3075008392334,17.725000381469727,17.18000030517578,17.489999771118164,17.220565795898438,45653200
2016-11-10,17.872499465942383,17.875,16.690000534057617,16.9424991607666,16.681499481201172,86928000
2016-11-11,19.877500534057617,22.1924991607666,19.625,21.99250030517578,21.653697967529297,217534400
2016-11-14,22.022499084472656,22.047500610351562,20.905000686645508,20.90999984741211,20.587873458862305,134879600
2016-11-15,21.072500228881836,21.862499237060547,20.982500076293945,21.547500610351562,21.215559005737305,62609200
2016-11-16,21.834999084472656,23.139999389648438,21.587499618530273,22.907499313354492,22.554601669311523,98798400
2016-11-17,23.077499389648438,23.697500228881836,22.662500381469727,23.09749984741211,22.74167823791504,83298800
2016-11-18,23.09749984741211,23.582500457763672,22.950000762939453,23.34000015258789,22.980440139770508,57606000
2016-11-21,23.522499084472656,23.587499618530273,23.100000381469727,23.2450008392334,22.886903762817383,43643600
