Date,High,Low,Open,Close,Volume,Adj Close
2012-10-04,58.150001525878906,57.0099983215332,57.150001525878906,57.970001220703125,6897300.0,49.81966781616211
2012-10-05,58.150001525878906,56.84000015258789,58.099998474121094,57.130001068115234,6078300.0,49.097774505615234
2012-10-08,58.290000915527344,57.31999969482422,57.59000015258789,57.599998474121094,6050700.0,49.50170135498047
2012-10-09,57.84000015258789,57.099998474121094,57.599998474121094,57.470001220703125,5093300.0,49.38996505737305
2012-10-10,57.7599983215332,56.93000030517578,57.41999816894531,57.11000061035156,4141500.0,49.08057403564453
2012-10-11,58.18000030517578,57.33000183105469,57.540000915527344,57.65999984741211,5035900.0,49.55325698852539
2012-10-12,57.75,56.91999816894531,57.75,57.06999969482422,4283900.0,49.04620361328125
2012-10-15,57.790000915527344,56.91999816894531,57.13999938964844,57.4900016784668,4193300.0,49.407161712646484
2012-10-16,57.849998474121094,56.2599983215332,57.189998626708984,56.880001068115234,7531600.0,48.88291931152344
2012-10-17,57.70000076293945,55.650001525878906,57.58000183105469,55.9900016784668,6255200.0,48.1180534362793
2012-10-18,56.43000030517578,55.7599983215332,55.79999923706055,56.0099983215332,5384500.0,48.13524627685547
2012-10-19,56.09000015258789,55.369998931884766,56.0099983215332,55.65999984741211,5704800.0,47.834449768066406
2012-10-22,56.630001068115234,55.45000076293945,55.52000045776367,56.540000915527344,5723600.0,48.590728759765625
2012-10-23,56.31999969482422,55.349998474121094,56.08000183105469,56.18000030517578,5557400.0,48.28133773803711
2012-10-24,56.66999816894531,55.77000045776367,56.439998626708984,55.91999816894531,4545000.0,48.057884216308594
2012-10-25,56.720001220703125,55.79999923706055,55.939998626708984,56.209999084472656,4701900.0,48.30712127685547
2012-10-26,56.2599983215332,55.34000015258789,56.13999938964844,55.779998779296875,3346700.0,47.93757629394531
2012-10-31,56.15999984741211,55.5099983215332,56.13999938964844,56.0,4157700.0,48.12663650512695
2012-11-01,57.09000015258789,55.86000061035156,55.86000061035156,56.95000076293945,4833700.0,48.94308090209961
2012-11-02,57.2400016784668,55.9900016784668,57.02000045776367,56.04999923706055,4948200.0,48.16961669921875
2012-11-05,56.400001525878906,54.83000183105469,56.2599983215332,55.279998779296875,6149600.0,47.507869720458984
2012-11-06,56.4900016784668,54.650001525878906,55.279998779296875,56.38999938964844,4880800.0,48.46181869506836
2012-11-07,55.400001525878906,53.38999938964844,55.380001068115234,54.2599983215332,13812600.0,46.631282806396484
2012-11-08,54.97999954223633,53.41999816894531,54.349998474121094,53.439998626708984,8846100.0,45.926570892333984
2012-11-09,54.0,52.63999938964844,53.36000061035156,52.900001525878906,8585800.0,45.46249008178711
2012-11-12,53.5099983215332,52.04999923706055,53.040000915527344,52.20000076293945,5944000.0,44.86091232299805
2012-11-13,52.97999954223633,52.0,52.040000915527344,52.189998626708984,5669900.0,44.852317810058594
2012-11-14,52.43000030517578,51.099998474121094,52.38999938964844,51.25,5792500.0,44.04446029663086
2012-11-15,51.720001220703125,51.09000015258789,51.27000045776367,51.25,6668600.0,44.04446029663086
2012-11-16,52.189998626708984,51.13999938964844,51.25,51.900001525878906,6388000.0,44.60308074951172
2012-11-19,52.90999984741211,51.849998474121094,52.22999954223633,52.90999984741211,5868900.0,45.4710807800293
2012-11-20,53.18000030517578,52.65999984741211,52.91999816894531,53.13999938964844,4737800.0,45.66874694824219
2012-11-21,53.70000076293945,52.81999969482422,53.20000076293945,53.529998779296875,5097000.0,46.00391387939453
2012-11-23,53.93000030517578,53.5,53.66999816894531,53.91999816894531,1709300.0,46.33907699584961
2012-11-26,53.61000061035156,52.7599983215332,52.9900016784668,53.529998779296875,5692900.0,46.00391387939453
2012-11-27,53.83000183105469,52.54999923706055,53.130001068115234,52.59000015258789,7859400.0,45.196075439453125
2012-11-28,53.2400016784668,52.2400016784668,52.27000045776367,52.75,5744200.0,45.333587646484375
2012-11-29,54.59000015258789,53.0,53.2599983215332,54.36000061035156,10911600.0,46.71722412109375
2012-11-30,54.880001068115234,54.06999969482422,54.18000030517578,54.38999938964844,7818600.0,46.74299240112305
2012-12-03,54.95000076293945,53.83000183105469,54.560001373291016,53.88999938964844,3861300.0,46.31330871582031
2012-12-04,54.2400016784668,53.52000045776367,53.959999084472656,53.540000915527344,5948900.0,46.01251220703125
2012-12-05,54.22999954223633,53.61000061035156,53.72999954223633,53.84000015258789,4495100.0,46.270328521728516
2012-12-06,53.900001525878906,53.279998779296875,53.900001525878906,53.650001525878906,3771900.0,46.10704040527344
2012-12-07,53.900001525878906,53.38999938964844,53.79999923706055,53.869998931884766,4206200.0,46.48063659667969
2012-12-10,54.33000183105469,53.7400016784668,53.869998931884766,54.189998626708984,4113500.0,46.75675582885742
2012-12-11,54.97999954223633,54.08000183105469,54.25,54.7599983215332,4970400.0,47.24857711791992
2012-12-12,55.81999969482422,54.900001525878906,55.0,55.25,7054000.0,47.67136001586914
2012-12-13,55.38999938964844,54.310001373291016,55.220001220703125,54.380001068115234,4911800.0,46.92069625854492
2012-12-14,54.529998779296875,53.91999816894531,54.16999816894531,54.04999923706055,3468700.0,46.63595199584961
2012-12-17,54.54999923706055,53.97999954223633,54.08000183105469,54.36000061035156,6336900.0,46.9034423828125
2012-12-18,55.34000015258789,54.470001220703125,54.619998931884766,54.95000076293945,4637800.0,47.41250228881836
2012-12-19,55.119998931884766,54.43000030517578,55.119998931884766,54.4900016784668,5537600.0,47.01560592651367
2012-12-20,55.5099983215332,54.45000076293945,54.47999954223633,55.459999084472656,5025900.0,47.85254669189453
2012-12-21,55.52000045776367,54.43000030517578,55.380001068115234,55.029998779296875,9440100.0,47.48154067993164
2012-12-24,55.04999923706055,54.529998779296875,54.79999923706055,54.849998474121094,1713900.0,47.32622528076172
2012-12-26,54.849998474121094,54.119998931884766,54.79999923706055,54.220001220703125,3232400.0,46.78263854980469
2012-12-27,54.59000015258789,53.95000076293945,54.119998931884766,54.439998626708984,3245700.0,46.972469329833984
2012-12-28,54.63999938964844,53.79999923706055,54.09000015258789,53.86000061035156,3137400.0,46.472015380859375
2012-12-31,54.2599983215332,53.4900016784668,53.630001068115234,54.2400016784668,4948700.0,46.799903869628906
2013-01-02,55.0,54.0099983215332,54.880001068115234,54.540000915527344,5358100.0,47.05875015258789
2013-01-03,53.52000045776367,51.849998474121094,53.439998626708984,51.9900016784668,14413200.0,44.858543395996094
2013-01-04,52.72999954223633,52.060001373291016,52.20000076293945,52.09000015258789,10458000.0,44.9448127746582
2013-01-07,52.33000183105469,51.54999923706055,51.880001068115234,52.09000015258789,7804500.0,44.9448127746582
2013-01-08,52.2400016784668,51.36000061035156,52.0,51.400001525878906,8196200.0,44.349464416503906
2013-01-09,52.5,51.5,51.59000015258789,52.369998931884766,5154300.0,45.1864013671875
2013-01-10,53.189998626708984,52.33000183105469,52.52000045776367,53.11000061035156,6506500.0,45.82490158081055
2013-01-11,53.400001525878906,52.33000183105469,53.400001525878906,52.81999969482422,10182500.0,45.574668884277344
2013-01-14,54.41999816894531,52.599998474121094,52.869998931884766,53.36000061035156,7119900.0,46.04059600830078
2013-01-15,53.849998474121094,53.209999084472656,53.220001220703125,53.619998931884766,5802900.0,46.26494216918945
2013-01-16,53.79999923706055,53.34000015258789,53.63999938964844,53.65999984741211,6474500.0,46.29945373535156
2013-01-17,54.529998779296875,53.16999816894531,53.7599983215332,54.400001525878906,14438900.0,46.93794250488281
2013-01-18,54.630001068115234,54.220001220703125,54.400001525878906,54.560001373291016,7023900.0,47.07599639892578
2013-01-22,56.09000015258789,54.560001373291016,54.650001525878906,56.02000045776367,9330000.0,48.33572769165039
2013-01-23,56.25,55.45000076293945,56.11000061035156,55.90999984741211,6665700.0,48.24081802368164
2013-01-24,56.439998626708984,55.900001525878906,56.029998779296875,56.220001220703125,4221700.0,48.50830078125
2013-01-25,56.380001068115234,55.720001220703125,56.36000061035156,56.040000915527344,5604700.0,48.352989196777344
2013-01-28,56.529998779296875,55.79999923706055,56.41999816894531,55.810001373291016,5736900.0,48.154537200927734
2013-01-29,56.689998626708984,55.68000030517578,55.75,56.279998779296875,7317600.0,48.560062408447266
2013-01-30,56.439998626708984,55.91999816894531,56.25,56.08000183105469,6269200.0,48.38751983642578
2013-01-31,56.040000915527344,55.209999084472656,55.84000015258789,55.209999084472656,6957500.0,47.636837005615234
2013-02-01,55.84000015258789,55.369998931884766,55.7400016784668,55.77000045776367,6369500.0,48.12003707885742
2013-02-04,56.369998931884766,55.31999969482422,55.31999969482422,55.75,4795700.0,48.10277557373047
2013-02-05,57.83000183105469,56.83000183105469,57.06999969482422,57.77000045776367,8645500.0,49.84569549560547
2013-02-06,57.540000915527344,57.099998474121094,57.439998626708984,57.380001068115234,5266100.0,49.509178161621094
2013-02-07,57.5,56.650001525878906,57.36000061035156,57.04999923706055,6050700.0,49.22444534301758
2013-02-08,58.2599983215332,57.119998931884766,57.15999984741211,57.7400016784668,4554600.0,49.819801330566406
2013-02-11,57.709999084472656,57.04999923706055,57.560001373291016,57.119998931884766,4166800.0,49.284854888916016
2013-02-12,57.380001068115234,56.93000030517578,57.20000076293945,57.0099983215332,4448600.0,49.18993377685547
2013-02-13,57.369998931884766,56.75,57.0099983215332,57.22999954223633,4261200.0,49.37975311279297
2013-02-14,57.220001220703125,56.75,57.0099983215332,57.04999923706055,5173800.0,49.22444534301758
2013-02-15,57.4900016784668,57.040000915527344,57.060001373291016,57.31999969482422,5750400.0,49.457401275634766
2013-02-19,56.880001068115234,54.040000915527344,54.20000076293945,56.65999984741211,14566200.0,48.88793182373047
2013-02-20,56.58000183105469,55.189998626708984,56.5099983215332,55.209999084472656,7542900.0,47.636837005615234
2013-02-21,55.939998626708984,54.880001068115234,55.56999969482422,55.2400016784668,6357300.0,47.6627311706543
2013-02-22,55.40999984741211,54.25,55.400001525878906,54.470001220703125,8400700.0,46.998355865478516
2013-02-25,54.75,53.290000915527344,54.689998626708984,53.29999923706055,6807800.0,45.98883056640625
2013-02-26,53.599998474121094,52.5099983215332,53.5099983215332,53.04999923706055,6325100.0,45.77311706542969
2013-02-27,54.0099983215332,52.93000030517578,52.959999084472656,53.869998931884766,5133800.0,46.48063659667969
2013-02-28,53.959999084472656,53.38999938964844,53.81999969482422,53.45000076293945,5879800.0,46.11827087402344
2013-03-01,53.790000915527344,52.880001068115234,53.34000015258789,53.52000045776367,6972100.0,46.17865753173828
2013-03-04,53.5,53.130001068115234,53.310001373291016,53.31999969482422,4783000.0,46.006080627441406
2013-03-05,53.84000015258789,53.18000030517578,53.43000030517578,53.5,4911700.0,46.161407470703125
2013-03-06,53.939998626708984,53.349998474121094,53.560001373291016,53.61000061035156,5562600.0,46.25632095336914
2013-03-07,54.18000030517578,53.689998626708984,53.7599983215332,53.79999923706055,4455700.0,46.42024612426758
2013-03-08,54.25,53.52000045776367,53.970001220703125,53.810001373291016,4584400.0,46.42888259887695
2013-03-11,54.63999938964844,53.75,53.83000183105469,54.209999084472656,4008700.0,46.774009704589844
2013-03-12,55.0,54.08000183105469,54.16999816894531,54.83000183105469,5466300.0,47.3089599609375
2013-03-13,54.880001068115234,54.349998474121094,54.68000030517578,54.47999954223633,4343000.0,47.18943786621094
2013-03-14,54.810001373291016,54.060001373291016,54.58000183105469,54.72999954223633,5066800.0,47.40597915649414
2013-03-15,54.900001525878906,54.41999816894531,54.630001068115234,54.72999954223633,7888300.0,47.40597915649414
2013-03-18,55.470001220703125,54.279998779296875,54.29999923706055,55.0,5974200.0,47.63984680175781
2013-03-19,55.400001525878906,54.91999816894531,55.0,55.16999816894531,5486600.0,47.78709411621094
2013-03-20,55.529998779296875,54.810001373291016,55.470001220703125,54.880001068115234,4528800.0,47.53590393066406
2013-03-21,55.349998474121094,54.630001068115234,54.689998626708984,55.060001373291016,4953700.0,47.69182586669922
2013-03-22,55.29999923706055,54.22999954223633,55.13999938964844,54.459999084472656,5415900.0,47.17210388183594
2013-03-25,55.119998931884766,54.439998626708984,54.650001525878906,54.86000061035156,5142500.0,47.51860046386719
2013-03-26,55.779998779296875,55.09000015258789,55.13999938964844,55.650001525878906,6059700.0,48.20286560058594
2013-03-27,57.029998779296875,55.439998626708984,55.54999923706055,56.619998931884766,8525800.0,49.04306411743164
2013-03-28,57.310001373291016,56.4900016784668,56.65999984741211,57.209999084472656,5685400.0,49.5540885925293
2013-04-01,59.36000061035156,57.0099983215332,57.15999984741211,58.970001220703125,9006100.0,51.078575134277344
2013-04-02,63.95000076293945,61.5,61.630001068115234,61.7400016784668,22664600.0,53.4778938293457
2013-04-03,62.75,61.619998931884766,62.40999984741211,61.66999816894531,10140400.0,53.417259216308594
2013-04-04,62.5,61.4900016784668,61.75,62.029998779296875,7648400.0,53.72908401489258
2013-04-05,62.560001373291016,61.650001525878906,61.91999816894531,62.099998474121094,6841300.0,53.78972244262695
2013-04-08,62.369998931884766,61.290000915527344,62.06999969482422,61.88999938964844,4545600.0,53.60782241821289
2013-04-09,62.56999969482422,61.95000076293945,62.09000015258789,62.18000030517578,4405900.0,53.859012603759766
2013-04-10,62.599998474121094,62.09000015258789,62.31999969482422,62.40999984741211,4400600.0,54.05823516845703
2013-04-11,63.0,62.33000183105469,62.38999938964844,62.97999954223633,4738900.0,54.55195617675781
2013-04-12,63.279998779296875,62.619998931884766,62.83000183105469,63.029998779296875,4162000.0,54.59526443481445
2013-04-15,63.0,61.58000183105469,62.720001220703125,61.59000015258789,4625600.0,53.34796905517578
2013-04-16,63.0,61.77000045776367,62.18000030517578,62.810001373291016,4976400.0,54.40470504760742
2013-04-17,63.150001525878906,61.959999084472656,62.38999938964844,62.029998779296875,8429000.0,53.72908401489258
2013-04-18,60.75,58.029998779296875,59.38999938964844,59.689998626708984,14015000.0,51.70222091674805
2013-04-19,60.75,59.470001220703125,59.939998626708984,60.040000915527344,6524600.0,52.005401611328125
2013-04-22,60.099998474121094,58.63999938964844,59.9900016784668,59.220001220703125,6020900.0,51.295135498046875
2013-04-23,59.65999984741211,58.119998931884766,59.470001220703125,58.540000915527344,6277700.0,50.706119537353516
2013-04-24,59.25,58.720001220703125,58.900001525878906,58.790000915527344,5883000.0,50.92266082763672
2013-04-25,59.40999984741211,58.61000061035156,59.130001068115234,59.34000015258789,5669100.0,51.39906692504883
2013-04-26,60.150001525878906,59.130001068115234,59.2599983215332,59.47999954223633,5798100.0,51.520328521728516
2013-04-29,60.4900016784668,59.810001373291016,59.95000076293945,60.0099983215332,4861600.0,51.97940444946289
2013-04-30,60.380001068115234,59.209999084472656,60.13999938964844,59.93000030517578,5701800.0,51.91011428833008
2013-05-01,60.439998626708984,59.29999923706055,59.959999084472656,59.720001220703125,4897800.0,51.72821044921875
2013-05-02,60.380001068115234,59.38999938964844,59.709999084472656,59.47999954223633,6072500.0,51.520328521728516
2013-05-03,60.029998779296875,58.869998931884766,59.790000915527344,58.91999816894531,5149500.0,51.03526306152344
2013-05-06,60.72999954223633,59.31999969482422,59.380001068115234,60.20000076293945,5609600.0,52.143985748291016
2013-05-07,61.130001068115234,59.93000030517578,60.08000183105469,60.5,4830700.0,52.40381622314453
2013-05-08,62.77000045776367,60.310001373291016,60.31999969482422,62.5099983215332,10032800.0,54.14484405517578
2013-05-09,62.560001373291016,61.459999084472656,62.25,62.0099983215332,6416700.0,53.711753845214844
2013-05-10,62.9900016784668,61.810001373291016,62.040000915527344,62.90999984741211,5015700.0,54.491329193115234
2013-05-13,62.79999923706055,62.2599983215332,62.66999816894531,62.38999938964844,3490400.0,54.040916442871094
2013-05-14,62.47999954223633,61.54999923706055,62.29999923706055,61.72999954223633,5390300.0,53.46923828125
2013-05-15,62.279998779296875,61.16999816894531,61.52000045776367,61.61000061035156,6808200.0,53.36528778076172
2013-05-16,62.349998474121094,61.20000076293945,61.29999923706055,62.13999938964844,6904800.0,53.824363708496094
2013-05-17,63.310001373291016,62.220001220703125,62.25,62.84000015258789,5840800.0,54.430686950683594
2013-05-20,62.91999816894531,62.41999816894531,62.72999954223633,62.560001373291016,2688200.0,54.18815612792969
2013-05-21,63.029998779296875,62.45000076293945,62.56999969482422,62.869998931884766,3248400.0,54.4566650390625
2013-05-22,63.27000045776367,61.529998779296875,62.0,62.279998779296875,6317500.0,53.94562911987305
2013-05-23,62.81999969482422,61.81999969482422,62.09000015258789,62.36000061035156,4479100.0,54.01492691040039
2013-05-24,62.52000045776367,61.4900016784668,62.02000045776367,62.060001373291016,4697900.0,53.75507354736328
2013-05-28,63.58000183105469,62.400001525878906,62.4900016784668,63.34000015258789,5341000.0,54.86378479003906
2013-05-29,63.54999923706055,62.810001373291016,63.31999969482422,63.349998474121094,5009100.0,54.8724365234375
2013-05-30,64.9000015258789,63.02000045776367,63.43000030517578,64.66000366210938,5671300.0,56.00712966918945
2013-05-31,64.8499984741211,62.599998474121094,64.44999694824219,62.630001068115234,5888300.0,54.2487907409668
2013-06-03,63.0,62.09000015258789,62.88999938964844,62.79999923706055,3756200.0,54.39604187011719
2013-06-04,62.9900016784668,61.91999816894531,62.599998474121094,62.36000061035156,5151100.0,54.01492691040039
2013-06-05,63.11000061035156,61.650001525878906,63.0099983215332,61.75,5380100.0,53.48655700683594
2013-06-06,61.91999816894531,60.95000076293945,61.75,61.91999816894531,4711400.0,53.6338005065918
2013-06-07,62.93000030517578,61.70000076293945,62.27000045776367,62.56999969482422,5214700.0,54.19682312011719
2013-06-10,63.900001525878906,62.56999969482422,62.58000183105469,63.68000030517578,5256600.0,55.15828323364258
2013-06-11,64.55999755859375,62.70000076293945,63.150001525878906,63.93000030517578,6063400.0,55.37482833862305
2013-06-12,64.51000213623047,63.619998931884766,64.23999786376953,63.83000183105469,3891100.0,55.288211822509766
2013-06-13,64.20999908447266,63.150001525878906,63.70000076293945,64.1500015258789,4379500.0,55.810211181640625
2013-06-14,64.44999694824219,63.59000015258789,64.12999725341797,63.79999923706055,3122600.0,55.50571060180664
2013-06-17,65.23999786376953,64.0999984741211,64.29000091552734,64.37000274658203,4975000.0,56.001609802246094
2013-06-18,65.70999908447266,64.45999908447266,64.9000015258789,65.68000030517578,5183300.0,57.141292572021484
2013-06-19,66.16000366210938,65.2300033569336,65.69999694824219,65.26000213623047,6370200.0,56.775901794433594
2013-06-20,64.81999969482422,63.650001525878906,64.80000305175781,63.79999923706055,5748300.0,55.50571060180664
2013-06-21,64.83000183105469,63.43000030517578,64.19000244140625,63.900001525878906,7806500.0,55.592708587646484
2013-06-24,65.04000091552734,63.459999084472656,63.4900016784668,64.6500015258789,5717100.0,56.24519729614258
2013-06-25,65.54000091552734,63.65999984741211,65.02999877929688,63.72999954223633,4959100.0,55.44481658935547
2013-06-26,65.05999755859375,64.0199966430664,64.02999877929688,64.77999877929688,4851700.0,56.358306884765625
2013-06-27,66.19000244140625,64.95999908447266,65.05999755859375,66.08999633789062,4483600.0,57.49799728393555
2013-06-28,66.12999725341797,65.04000091552734,65.62000274658203,65.4800033569336,6867800.0,56.9672966003418
2013-07-01,66.36000061035156,65.5199966430664,65.88999938964844,65.62999725341797,3736500.0,57.097782135009766
2013-07-02,65.66000366210938,65.05000305175781,65.43000030517578,65.2699966430664,4484800.0,56.78460693359375
2013-07-03,65.83999633789062,64.6500015258789,64.95999908447266,65.54000091552734,2271100.0,57.01948928833008
2013-07-05,66.19000244140625,65.2699966430664,65.95999908447266,66.16999816894531,2356500.0,57.56758499145508
2013-07-08,67.58000183105469,66.36000061035156,66.94999694824219,67.55999755859375,6192500.0,58.77688980102539
2013-07-09,68.44999694824219,67.29000091552734,68.0199966430664,67.97000122070312,4275700.0,59.13358688354492
2013-07-10,68.75,67.61000061035156,68.0,67.69000244140625,4383900.0,58.88999557495117
2013-07-11,68.55000305175781,67.6500015258789,68.2699966430664,68.36000061035156,6588900.0,59.4728889465332
2013-07-12,68.73999786376953,67.69000244140625,68.56999969482422,68.0,4645600.0,59.15969467163086
2013-07-15,68.19000244140625,67.45999908447266,68.12999725341797,67.62000274658203,3813600.0,58.82907485961914
2013-07-16,67.3499984741211,66.55999755859375,67.23999786376953,66.91000366210938,5459600.0,58.21139907836914
2013-07-17,67.44000244140625,65.91999816894531,67.01000213623047,66.2300033569336,8904300.0,57.619789123535156
2013-07-18,70.8499984741211,68.91000366210938,69.3499984741211,70.55000305175781,14082900.0,61.378173828125
2013-07-19,72.08999633789062,70.16000366210938,70.61000061035156,71.44999694824219,7504900.0,62.16117477416992
2013-07-22,72.54000091552734,71.4000015258789,71.55999755859375,72.18000030517578,5038000.0,62.79625701904297
2013-07-23,72.73999786376953,71.81999969482422,72.20999908447266,72.69000244140625,3934300.0,63.23997497558594
2013-07-24,73.1500015258789,72.18000030517578,72.80999755859375,72.52999877929688,6023300.0,63.10077667236328
2013-07-25,72.62000274658203,71.69999694824219,72.08000183105469,72.62000274658203,3840600.0,63.179046630859375
2013-07-26,72.58999633789062,71.56999969482422,72.12999725341797,72.20999908447266,3826000.0,62.822364807128906
2013-07-29,72.86000061035156,71.95999908447266,72.11000061035156,72.79000091552734,3835300.0,63.32695388793945
2013-07-30,73.22000122070312,71.9800033569336,72.87999725341797,72.2699966430664,5375400.0,62.874568939208984
2013-07-31,73.66000366210938,72.47000122070312,72.47000122070312,72.8499984741211,5964700.0,63.37916946411133
2013-08-01,73.5199966430664,72.9000015258789,73.2300033569336,73.16000366210938,3254000.0,63.64885711669922
2013-08-02,73.02999877929688,71.93000030517578,73.02999877929688,72.26000213623047,3622500.0,62.86586380004883
2013-08-05,73.58000183105469,72.30000305175781,72.36000061035156,73.33999633789062,2871000.0,63.805458068847656
2013-08-06,73.37000274658203,72.52999877929688,73.18000030517578,73.23999786376953,3089500.0,63.718482971191406
2013-08-07,73.4000015258789,72.62000274658203,73.18000030517578,72.91999816894531,2807300.0,63.440067291259766
2013-08-08,73.66999816894531,72.86000061035156,73.1500015258789,73.18000030517578,2171600.0,63.666255950927734
2013-08-09,73.58999633789062,72.2699966430664,73.19999694824219,72.93000030517578,2556900.0,63.44874954223633
2013-08-12,72.58999633789062,72.01000213623047,72.41000366210938,72.38999938964844,3043300.0,62.97895050048828
2013-08-13,73.38999938964844,72.30999755859375,72.43000030517578,73.3499984741211,2627400.0,63.81416702270508
2013-08-14,73.30000305175781,72.30999755859375,73.19000244140625,72.48999786376953,3079000.0,63.065975189208984
2013-08-15,72.62000274658203,71.37000274658203,71.98999786376953,71.4000015258789,3402000.0,62.11765670776367
2013-08-16,71.9800033569336,71.0,71.1500015258789,71.43000030517578,3323600.0,62.14376449584961
2013-08-19,72.19999694824219,71.45999908447266,71.52999877929688,71.70999908447266,2794800.0,62.38734817504883
2013-08-20,72.83999633789062,71.61000061035156,71.8499984741211,72.45999908447266,3110000.0,63.03987503051758
2013-08-21,72.33999633789062,71.47000122070312,72.18000030517578,71.8499984741211,3314200.0,62.50916290283203
2013-08-22,72.73999786376953,71.83000183105469,72.04000091552734,71.97000122070312,2959400.0,62.613555908203125
2013-08-23,72.72000122070312,71.91000366210938,72.01000213623047,72.54000091552734,3215600.0,63.10947036743164
2013-08-26,72.91999816894531,72.27999877929688,72.63999938964844,72.37999725341797,2797700.0,62.97029113769531
2013-08-27,72.13999938964844,71.31999969482422,71.94999694824219,71.5199966430664,3626200.0,62.22206497192383
2013-08-28,72.16000366210938,71.3499984741211,71.4000015258789,71.54000091552734,3297700.0,62.23945999145508
2013-08-29,72.83000183105469,71.1500015258789,71.33999633789062,72.44000244140625,5243500.0,63.0224494934082
2013-08-30,72.80999755859375,71.48999786376953,72.45999908447266,71.73999786376953,4186200.0,62.41347885131836
2013-09-03,72.7699966430664,71.79000091552734,71.80999755859375,72.55999755859375,3801500.0,63.12686538696289
2013-09-04,73.3499984741211,72.19999694824219,72.45999908447266,73.3499984741211,3333600.0,63.81416702270508
2013-09-05,74.2300033569336,73.13999938964844,73.33999633789062,74.04000091552734,2861600.0,64.41445922851562
2013-09-06,74.79000091552734,72.55000305175781,74.23999786376953,74.05999755859375,3584100.0,64.43184661865234
2013-09-09,74.55000305175781,73.77999877929688,74.11000061035156,74.25,2629600.0,64.59717559814453
2013-09-10,74.63999938964844,73.83999633789062,74.5999984741211,74.62999725341797,3925400.0,64.92774200439453
2013-09-11,75.19000244140625,74.33000183105469,74.58000183105469,75.18000030517578,3819200.0,65.65258026123047
2013-09-12,75.5,74.69999694824219,75.31999969482422,74.73999786376953,2823800.0,65.26834106445312
2013-09-13,75.25,74.12000274658203,74.91999816894531,74.4800033569336,3421000.0,65.04129028320312
2013-09-16,75.87999725341797,74.97000122070312,75.08999633789062,75.12000274658203,4224800.0,65.60016632080078
2013-09-17,75.3499984741211,73.93000030517578,75.11000061035156,74.30999755859375,5138100.0,64.892822265625
2013-09-18,74.19000244140625,72.44000244140625,74.1500015258789,73.04000091552734,7725600.0,63.78374481201172
2013-09-19,73.12000274658203,70.62000274658203,73.08999633789062,70.83999633789062,8322900.0,61.86255645751953
