Date,Open,High,Low,Close,Adj Close,Volume
2016-09-30 00:00:00-04:00,108.37000274658203,109.23999786376953,108.37000274658203,108.7699966430664,90.78176879882812,7173300
2016-10-03 00:00:00-04:00,108.7699966430664,108.83000183105469,107.47000122070312,108.25,90.3478012084961,4566000
2016-10-04 00:00:00-04:00,108.30999755859375,108.37000274658203,106.58000183105469,107.0999984741211,89.3879623413086,5830100
2016-10-05 00:00:00-04:00,107.23999786376953,107.48999786376953,105.69000244140625,106.01000213623047,88.47824096679688,6297000
2016-10-06 00:00:00-04:00,105.7300033569336,106.52999877929688,105.45999908447266,106.4000015258789,88.8037338256836,4886000
2016-10-07 00:00:00-04:00,106.76000213623047,106.91999816894531,105.6500015258789,105.98999786376953,88.46154022216797,4398400
2016-10-10 00:00:00-04:00,106.44999694824219,106.62000274658203,105.81999969482422,106.22000122070312,88.65351867675781,3119300
2016-10-11 00:00:00-04:00,106.12000274658203,106.20999908447266,105.0,105.56999969482422,88.11099243164062,3814400
2016-10-12 00:00:00-04:00,105.87000274658203,106.16000366210938,105.5,106.08000183105469,88.53665161132812,3419800
2016-10-13 00:00:00-04:00,105.8499984741211,106.16999816894531,105.29000091552734,105.91999816894531,88.40310668945312,3582600
2016-10-14 00:00:00-04:00,106.06999969482422,107.05999755859375,105.77999877929688,106.83000183105469,89.16260528564453,4788600
2016-10-17 00:00:00-04:00,106.83000183105469,107.06999969482422,106.55999755859375,106.8499984741211,89.1792984008789,4104400
2016-10-18 00:00:00-04:00,107.44999694824219,108.18000030517578,106.94000244140625,106.94999694824219,89.26277923583984,3850000
2016-10-19 00:00:00-04:00,106.80999755859375,107.01000213623047,106.08000183105469,106.26000213623047,88.68689727783203,4330600
2016-10-20 00:00:00-04:00,106.11000061035156,106.31999969482422,105.58000183105469,105.87000274658203,88.36138916015625,3751600
2016-10-21 00:00:00-04:00,106.01000213623047,106.01000213623047,105.2699966430664,105.62000274658203,88.15274047851562,3615400
2016-10-24 00:00:00-04:00,106.12000274658203,107.9000015258789,106.12000274658203,107.30999755859375,89.56324005126953,5126000
2016-10-25 00:00:00-04:00,107.38999938964844,107.62999725341797,106.80999755859375,107.2300033569336,89.49647521972656,3756300
2016-10-26 00:00:00-04:00,107.48999786376953,107.94999694824219,106.94999694824219,107.06999969482422,89.3629150390625,3440700
2016-10-27 00:00:00-04:00,107.27999877929688,107.54000091552734,106.30000305175781,106.62999725341797,88.9957046508789,4205300
2016-10-28 00:00:00-04:00,106.9000015258789,107.52999877929688,106.5199966430664,107.06999969482422,89.3629150390625,3378900
2016-10-31 00:00:00-04:00,107.02999877929688,107.43000030517578,106.91999816894531,107.19999694824219,89.47142028808594,3141700
2016-11-01 00:00:00-04:00,107.13999938964844,107.30000305175781,106.12000274658203,106.70999908447266,89.0624771118164,4289600
2016-11-02 00:00:00-04:00,106.68000030517578,107.44000244140625,106.61000061035156,106.70999908447266,89.0624771118164,3679200
2016-11-03 00:00:00-04:00,107.06999969482422,107.13999938964844,106.5199966430664,106.62999725341797,88.9957046508789,3447700
2016-11-04 00:00:00-04:00,106.55999755859375,106.97000122070312,105.80999755859375,105.80999755859375,88.31131744384766,2897600
2016-11-07 00:00:00-05:00,106.66000366210938,107.19999694824219,106.37999725341797,106.95999908447266,89.2711181640625,5469100
2016-11-08 00:00:00-05:00,106.97000122070312,108.93000030517578,106.97000122070312,108.72000122070312,90.74003601074219,4671000
2016-11-09 00:00:00-05:00,106.44999694824219,107.3499984741211,105.0,107.25,89.5131607055664,6515800
2016-11-10 00:00:00-05:00,106.88999938964844,106.88999938964844,102.4000015258789,103.25,86.17466735839844,9095200
2016-11-11 00:00:00-05:00,103.0,103.7699966430664,102.56999969482422,103.19000244140625,86.12458801269531,5888400
2016-11-14 00:00:00-05:00,102.86000061035156,103.33999633789062,100.44999694824219,101.38999938964844,84.62226867675781,7248800
2016-11-15 00:00:00-05:00,101.4000015258789,102.05000305175781,100.81999969482422,101.8499984741211,85.00619506835938,5672300
2016-11-16 00:00:00-05:00,102.36000061035156,102.9000015258789,101.47000122070312,101.70999908447266,84.88934326171875,3962900
2016-11-17 00:00:00-05:00,101.80999755859375,101.93000030517578,101.18000030517578,101.62000274658203,84.81423950195312,4212600
2016-11-18 00:00:00-05:00,101.4000015258789,101.80000305175781,101.18000030517578,101.30999755859375,84.55548858642578,4919200
2016-11-21 00:00:00-05:00,101.30999755859375,102.31999969482422,101.30999755859375,102.26000213623047,85.34839630126953,3870800
2016-11-22 00:00:00-05:00,102.52999877929688,103.0,102.44000244140625,102.88999938964844,85.87421417236328,4540300
2016-11-23 00:00:00-05:00,102.5199966430664,102.88999938964844,101.45999908447266,101.52999877929688,84.7391128540039,4658400
2016-11-25 00:00:00-05:00,102.0,102.91000366210938,101.73999786376953,102.16999816894531,85.27327728271484,3644900
2016-11-28 00:00:00-05:00,102.2699966430664,103.25,101.9000015258789,102.79000091552734,85.7907485961914,5556900
2016-11-29 00:00:00-05:00,102.79000091552734,103.05000305175781,102.30000305175781,102.54000091552734,85.58209991455078,3886800
2016-11-30 00:00:00-05:00,101.51000213623047,101.91999816894531,100.0999984741211,100.0999984741211,84.16365814208984,8123500
2016-12-01 00:00:00-05:00,99.88999938964844,100.05000305175781,98.5,99.02999877929688,83.26399230957031,7123000
2016-12-02 00:00:00-05:00,99.4000015258789,100.63999938964844,99.4000015258789,100.5999984741211,84.58407592773438,4594600
2016-12-05 00:00:00-05:00,100.62000274658203,100.91000366210938,100.12000274658203,100.70999908447266,84.67655944824219,3961800
2016-12-06 00:00:00-05:00,101.08000183105469,101.61000061035156,100.80999755859375,101.55000305175781,85.3828353881836,4828400
2016-12-07 00:00:00-05:00,101.16000366210938,102.93000030517578,101.16000366210938,102.80999755859375,86.44222259521484,4873400
2016-12-08 00:00:00-05:00,102.13999938964844,102.61000061035156,102.0,102.1500015258789,85.88729095458984,3993900
2016-12-09 00:00:00-05:00,102.2300033569336,104.05000305175781,102.04000091552734,103.56999969482422,87.08123779296875,5040200
2016-12-12 00:00:00-05:00,103.81999969482422,104.87000274658203,103.66999816894531,104.72000122070312,88.04815673828125,4858400
2016-12-13 00:00:00-05:00,104.80999755859375,106.01000213623047,104.68000030517578,105.62999725341797,88.81327819824219,4508600
2016-12-14 00:00:00-05:00,105.87999725341797,106.52999877929688,104.20999908447266,104.47000122070312,87.83795166015625,5007500
2016-12-15 00:00:00-05:00,104.2300033569336,105.56999969482422,104.2300033569336,105.30000305175781,88.53582000732422,4179400
2016-12-16 00:00:00-05:00,105.55000305175781,105.91999816894531,105.12999725341797,105.87000274658203,89.01506805419922,7499300
2016-12-19 00:00:00-05:00,105.45999908447266,105.87000274658203,105.12999725341797,105.41000366210938,88.62828826904297,3683800
2016-12-20 00:00:00-05:00,104.88999938964844,105.04000091552734,104.37000274658203,104.9000015258789,88.19947814941406,4903400
2016-12-21 00:00:00-05:00,104.81999969482422,105.69000244140625,104.69000244140625,104.69999694824219,88.03132629394531,3245200
2016-12-22 00:00:00-05:00,104.55000305175781,105.44999694824219,104.25,105.3499984741211,88.57783508300781,2605000
2016-12-23 00:00:00-05:00,104.97000122070312,105.25,104.62999725341797,105.08999633789062,88.35924530029297,1769300
2016-12-27 00:00:00-05:00,105.08999633789062,105.31999969482422,104.98999786376953,105.12999725341797,88.39289855957031,1505000
2016-12-28 00:00:00-05:00,104.87000274658203,105.0999984741211,104.5199966430664,104.62000274658203,87.96405792236328,1878600
2016-12-29 00:00:00-05:00,104.5,105.0999984741211,104.4800033569336,104.98999786376953,88.2751693725586,2438100
2016-12-30 00:00:00-05:00,104.70999908447266,105.1500015258789,104.33000183105469,104.62999725341797,87.97245788574219,3484000
2017-01-03 00:00:00-05:00,104.94000244140625,105.08999633789062,104.20999908447266,104.6500015258789,87.9892807006836,3741200
2017-01-04 00:00:00-05:00,105.11000061035156,105.62999725341797,104.79000091552734,104.8499984741211,88.15744018554688,3029700
2017-01-05 00:00:00-05:00,104.5199966430664,105.12000274658203,104.19000244140625,104.70999908447266,88.03972625732422,5087200
2017-01-06 00:00:00-05:00,104.9800033569336,105.16000366210938,104.12000274658203,104.55999755859375,87.9135971069336,4109700
2017-01-09 00:00:00-05:00,104.16000366210938,104.26000213623047,103.25,103.45999908447266,86.98875427246094,5603500
2017-01-10 00:00:00-05:00,103.31999969482422,103.31999969482422,101.75,101.97000122070312,85.73595428466797,5399200
2017-01-11 00:00:00-05:00,101.83999633789062,102.36000061035156,101.41000366210938,101.80999755859375,85.60143280029297,4650300
2017-01-12 00:00:00-05:00,101.70999908447266,102.5199966430664,101.58000183105469,101.83999633789062,85.62664794921875,3126000
2017-01-13 00:00:00-05:00,101.87999725341797,102.11000061035156,101.22000122070312,101.55000305175781,85.3828353881836,3478600
2017-01-17 00:00:00-05:00,101.06999969482422,102.31999969482422,101.05999755859375,102.19000244140625,85.92092895507812,3745800
2017-01-18 00:00:00-05:00,102.4000015258789,103.0,102.31999969482422,102.73999786376953,86.38337707519531,4340400
2017-01-19 00:00:00-05:00,102.27999877929688,103.0,102.16999816894531,102.36000061035156,86.0638656616211,3923100
2017-01-20 00:00:00-05:00,102.79000091552734,103.31999969482422,102.44000244140625,103.23999786376953,86.80375671386719,4750800
2017-01-23 00:00:00-05:00,102.9000015258789,104.22000122070312,102.83000183105469,104.01000213623047,87.45118713378906,4584800
2017-01-24 00:00:00-05:00,104.0,104.93000030517578,103.77999877929688,104.70999908447266,88.03972625732422,4992300
2017-01-25 00:00:00-05:00,104.70999908447266,105.19000244140625,104.54000091552734,104.61000061035156,87.95563507080078,3566100
2017-01-26 00:00:00-05:00,104.51000213623047,104.7300033569336,104.06999969482422,104.13999938964844,87.56049346923828,3634600
2017-01-27 00:00:00-05:00,104.37999725341797,104.41000366210938,103.43000030517578,103.4800033569336,87.00556182861328,4248200
2017-01-30 00:00:00-05:00,103.01000213623047,103.72000122070312,103.0,103.69000244140625,87.18212890625,3462600
2017-01-31 00:00:00-05:00,103.20999908447266,104.16999816894531,103.20999908447266,103.77999877929688,87.25780487060547,3846600
2017-02-01 00:00:00-05:00,103.61000061035156,103.77999877929688,102.9800033569336,103.01000213623047,86.61038208007812,3515600
2017-02-02 00:00:00-05:00,103.76000213623047,104.38999938964844,103.29000091552734,104.02999877929688,87.46797943115234,3213700
2017-02-03 00:00:00-05:00,104.44000244140625,105.7699966430664,104.05999755859375,105.11000061035156,88.37605285644531,4287100
2017-02-06 00:00:00-05:00,105.0999984741211,105.23999786376953,104.52999877929688,104.56999969482422,87.92203521728516,4355200
2017-02-07 00:00:00-05:00,104.62999725341797,105.9000015258789,104.62999725341797,105.61000061035156,88.79645538330078,3980400
2017-02-08 00:00:00-05:00,105.5,106.2300033569336,105.25,105.69000244140625,88.86373138427734,3407100
2017-02-09 00:00:00-05:00,105.69000244140625,106.48999786376953,105.0199966430664,105.97000122070312,89.09912109375,4012400
2017-02-10 00:00:00-05:00,105.83000183105469,106.3499984741211,105.58999633789062,106.0999984741211,89.20843505859375,2475500
2017-02-13 00:00:00-05:00,106.5,106.69000244140625,105.87999725341797,106.5199966430664,89.56156158447266,3463700
2017-02-14 00:00:00-05:00,106.16999816894531,107.0,105.66999816894531,106.91999816894531,89.89788055419922,5665000
2017-02-15 00:00:00-05:00,105.3499984741211,107.25,104.7699966430664,106.7300033569336,89.73812866210938,7617200
2017-02-16 00:00:00-05:00,107.1500015258789,108.18000030517578,106.31999969482422,108.12000274658203,90.9068603515625,5559900
2017-02-17 00:00:00-05:00,107.29000091552734,108.30000305175781,107.20999908447266,108.1500015258789,90.93207550048828,5498400
2017-02-21 00:00:00-05:00,108.06999969482422,109.5,107.94999694824219,109.36000061035156,91.9494400024414,5370700
2017-02-22 00:00:00-05:00,109.37000274658203,109.77999877929688,109.16999816894531,109.41000366210938,91.9914779663086,3815300
2017-02-23 00:00:00-05:00,109.12000274658203,110.0,109.12000274658203,109.54000091552734,92.10079193115234,3382700
2017-02-24 00:00:00-05:00,109.5,109.91999816894531,109.33000183105469,109.83000183105469,92.34461975097656,3991800
2017-02-27 00:00:00-05:00,109.69000244140625,109.87999725341797,109.2300033569336,109.2699966430664,91.87374877929688,3475100
2017-02-28 00:00:00-05:00,109.05000305175781,110.5999984741211,109.05000305175781,110.37999725341797,92.80704498291016,4684700
2017-03-01 00:00:00-05:00,109.5999984741211,110.31999969482422,109.16999816894531,109.7300033569336,92.89424896240234,4750700
2017-03-02 00:00:00-05:00,109.80999755859375,110.31999969482422,109.43000030517578,110.11000061035156,93.2159423828125,3880800
2017-03-03 00:00:00-05:00,110.0999984741211,110.66999816894531,109.6500015258789,110.55999755859375,93.5969009399414,4111300
2017-03-06 00:00:00-05:00,109.80000305175781,110.19000244140625,109.43000030517578,109.62999725341797,92.8095703125,4491000
2017-03-07 00:00:00-05:00,109.16000366210938,109.7699966430664,109.0,109.31999969482422,92.54714965820312,4361100
2017-03-08 00:00:00-05:00,109.16999816894531,109.33000183105469,108.47000122070312,109.30000305175781,92.53024291992188,5244500
2017-03-09 00:00:00-05:00,109.5999984741211,109.61000061035156,108.91000366210938,109.0199966430664,92.29316711425781,4066900
2017-03-10 00:00:00-05:00,109.58000183105469,109.70999908447266,109.27999877929688,109.58999633789062,92.77571105957031,3488900
2017-03-13 00:00:00-04:00,109.31999969482422,109.80000305175781,109.02999877929688,109.41000366210938,92.62335968017578,3131200
2017-03-14 00:00:00-04:00,109.27999877929688,109.7300033569336,109.12000274658203,109.33999633789062,92.5640869140625,3630000
2017-03-15 00:00:00-04:00,109.55999755859375,111.2300033569336,109.5,111.11000061035156,94.06251525878906,4973400
2017-03-16 00:00:00-04:00,111.08999633789062,111.19999694824219,110.52999877929688,111.13999938964844,94.087890625,4580700
2017-03-17 00:00:00-04:00,111.4800033569336,111.5199966430664,110.93000030517578,111.38999938964844,94.29955291748047,6444400
2017-03-20 00:00:00-04:00,111.1500015258789,111.44000244140625,110.80999755859375,111.1500015258789,94.09637451171875,3382100
2017-03-21 00:00:00-04:00,111.54000091552734,112.30999755859375,111.47000122070312,111.7699966430664,94.62125396728516,5587700
2017-03-22 00:00:00-04:00,112.30999755859375,112.37999725341797,111.56999969482422,112.0199966430664,94.8328857421875,3882200
2017-03-23 00:00:00-04:00,111.94999694824219,112.33000183105469,111.66999816894531,111.77999877929688,94.62970733642578,3208400
2017-03-24 00:00:00-04:00,111.9800033569336,112.25,111.79000091552734,112.12000274658203,94.91754150390625,3913200
2017-03-27 00:00:00-04:00,111.87000274658203,112.29000091552734,111.56999969482422,111.83000183105469,94.67205047607422,3514600
2017-03-28 00:00:00-04:00,111.80999755859375,112.76000213623047,111.63999938964844,112.44999694824219,95.19691467285156,3945400
2017-03-29 00:00:00-04:00,112.05999755859375,112.54000091552734,111.97000122070312,112.43000030517578,95.17998504638672,2683700
2017-03-30 00:00:00-04:00,112.29000091552734,112.55000305175781,112.0,112.18000030517578,94.9683609008789,2104900
2017-03-31 00:00:00-04:00,112.30999755859375,112.47000122070312,111.83000183105469,111.86000061035156,94.69744873046875,3744400
2017-04-03 00:00:00-04:00,111.94999694824219,112.36000061035156,111.45999908447266,111.86000061035156,94.69744873046875,3587100
2017-04-04 00:00:00-04:00,111.98999786376953,112.22000122070312,111.62999725341797,112.08000183105469,94.88369750976562,2360700
2017-04-05 00:00:00-04:00,112.04000091552734,112.58999633789062,111.69000244140625,111.94000244140625,94.76516723632812,2992000
2017-04-06 00:00:00-04:00,112.12000274658203,112.27999877929688,111.41999816894531,111.58000183105469,94.46040344238281,2740600
2017-04-07 00:00:00-04:00,111.69999694824219,111.95999908447266,111.44000244140625,111.61000061035156,94.48580932617188,2799600
2017-04-10 00:00:00-04:00,111.69999694824219,112.1500015258789,111.41000366210938,112.0199966430664,94.8328857421875,2873200
2017-04-11 00:00:00-04:00,111.70999908447266,112.08000183105469,111.3499984741211,111.7300033569336,94.58738708496094,3031500
2017-04-12 00:00:00-04:00,112.05000305175781,113.7699966430664,111.9000015258789,113.61000061035156,96.17893981933594,6260300
2017-04-13 00:00:00-04:00,113.25,113.37999725341797,112.6500015258789,112.68000030517578,95.39164733886719,3257300
2017-04-17 00:00:00-04:00,112.73999786376953,113.31999969482422,112.68000030517578,113.31999969482422,95.93343353271484,2917700
2017-04-18 00:00:00-04:00,113.44000244140625,114.61000061035156,113.4000015258789,114.27999877929688,96.74613952636719,4574200
2017-04-19 00:00:00-04:00,114.41999816894531,114.48999786376953,113.4800033569336,113.62000274658203,96.18740844726562,3044700
2017-04-20 00:00:00-04:00,113.5199966430664,113.97000122070312,113.38999938964844,113.58999633789062,96.16200256347656,2973000
2017-04-21 00:00:00-04:00,113.55000305175781,113.80000305175781,113.2699966430664,113.43000030517578,96.02656555175781,3885300
2017-04-24 00:00:00-04:00,114.36000061035156,114.4800033569336,113.91000366210938,114.31999969482422,96.7800064086914,3221500
2017-04-25 00:00:00-04:00,114.20999908447266,114.56999969482422,114.0,114.16000366210938,96.6445541381836,3643600
2017-04-26 00:00:00-04:00,111.75,113.76000213623047,111.33999633789062,113.33000183105469,95.94190216064453,5343900
2017-04-27 00:00:00-04:00,113.0999984741211,113.44000244140625,112.51000213623047,112.63999938964844,95.3577880859375,4096200
2017-04-28 00:00:00-04:00,112.33999633789062,113.43000030517578,112.19000244140625,113.27999877929688,95.8995590209961,4872000
2017-05-01 00:00:00-04:00,112.93000030517578,113.11000061035156,112.2699966430664,112.27999877929688,95.0530014038086,4074300
2017-05-02 00:00:00-04:00,112.75,112.88999938964844,112.06999969482422,112.29000091552734,95.06146240234375,3082400
2017-05-03 00:00:00-04:00,112.38999938964844,112.70999908447266,111.69999694824219,111.79000091552734,94.6381607055664,3342600
2017-05-04 00:00:00-04:00,112.16999816894531,113.0,111.80999755859375,112.95999908447266,95.62867736816406,3488800
2017-05-05 00:00:00-04:00,113.04000091552734,113.27999877929688,112.73999786376953,113.22000122070312,95.84877014160156,3046100
2017-05-08 00:00:00-04:00,113.19999694824219,113.43000030517578,112.77999877929688,113.22000122070312,95.84877014160156,3097200
2017-05-09 00:00:00-04:00,113.23999786376953,113.41000366210938,112.55000305175781,112.72000122070312,95.42549896240234,2708200
2017-05-10 00:00:00-04:00,112.69999694824219,112.87000274658203,112.4800033569336,112.83999633789062,95.5270767211914,2160100
2017-05-11 00:00:00-04:00,112.63999938964844,113.08999633789062,112.52999877929688,113.04000091552734,95.69638061523438,2277200
2017-05-12 00:00:00-04:00,112.93000030517578,113.30000305175781,112.72000122070312,112.91000366210938,95.58635711669922,2383500
2017-05-15 00:00:00-04:00,112.9000015258789,114.0,112.7699966430664,113.94000244140625,96.45830535888672,3500300
2017-05-16 00:00:00-04:00,114.05999755859375,114.66000366210938,113.58999633789062,113.79000091552734,96.3313217163086,2444300
2017-05-17 00:00:00-04:00,113.79000091552734,114.29000091552734,113.31999969482422,113.73999786376953,96.28897857666016,2999300
2017-05-18 00:00:00-04:00,113.77999877929688,114.27999877929688,113.29000091552734,114.02999877929688,96.53450775146484,3439500
2017-05-19 00:00:00-04:00,114.16999816894531,114.5,113.45999908447266,113.69000244140625,96.2466812133789,5750100
2017-05-22 00:00:00-04:00,113.69000244140625,115.0,113.69000244140625,114.69999694824219,97.10171508789062,3324000
2017-05-23 00:00:00-04:00,114.70999908447266,115.44000244140625,114.70999908447266,115.05000305175781,97.39800262451172,3261300
2017-05-24 00:00:00-04:00,115.30999755859375,116.33000183105469,115.12000274658203,116.05999755859375,98.25303649902344,2816000
2017-05-25 00:00:00-04:00,116.36000061035156,117.68000030517578,116.1500015258789,117.52999877929688,99.49748992919922,3596200
2017-05-26 00:00:00-04:00,117.25,118.0,117.19999694824219,117.91000366210938,99.8192138671875,3104800
2017-05-30 00:00:00-04:00,117.73999786376953,118.12000274658203,117.5,118.01000213623047,99.90386199951172,3231600
2017-05-31 00:00:00-04:00,116.91000366210938,117.94000244140625,116.87000274658203,116.87000274658203,99.6183090209961,5232900
2017-06-01 00:00:00-04:00,116.80000305175781,117.26000213623047,116.05999755859375,117.2300033569336,99.92516326904297,4404900
2017-06-02 00:00:00-04:00,117.45999908447266,117.69999694824219,117.04000091552734,117.66999816894531,100.30020904541016,3162900
2017-06-05 00:00:00-04:00,117.38999938964844,117.97000122070312,117.05000305175781,117.87999725341797,100.47920227050781,2968800
2017-06-06 00:00:00-04:00,117.77999877929688,117.94000244140625,117.45999908447266,117.69999694824219,100.32579040527344,2643200
2017-06-07 00:00:00-04:00,117.16999816894531,117.56999969482422,116.81999969482422,117.05000305175781,99.771728515625,3681100
2017-06-08 00:00:00-04:00,117.05000305175781,117.08000183105469,115.58999633789062,115.88999938964844,98.782958984375,3956700
2017-06-09 00:00:00-04:00,115.66000366210938,116.12999725341797,115.36000061035156,115.94000244140625,98.8255844116211,3197700
2017-06-12 00:00:00-04:00,115.94000244140625,116.62000274658203,115.94000244140625,116.2300033569336,99.07276916503906,3492100
2017-06-13 00:00:00-04:00,115.47000122070312,116.58999633789062,115.47000122070312,116.31999969482422,99.14949035644531,2760000
2017-06-14 00:00:00-04:00,116.91000366210938,118.05999755859375,116.83000183105469,117.37000274658203,100.04450225830078,3597200
2017-06-15 00:00:00-04:00,117.0,117.4800033569336,116.51000213623047,117.20999908447266,99.9081039428711,3372700
2017-06-16 00:00:00-04:00,117.37000274658203,117.4000015258789,116.30000305175781,116.86000061035156,99.60978698730469,5156200
2017-06-19 00:00:00-04:00,117.0199966430664,117.29000091552734,116.2300033569336,117.29000091552734,99.9762954711914,2436600
2017-06-20 00:00:00-04:00,117.29000091552734,118.13999938964844,117.18000030517578,117.94999694824219,100.53887176513672,3703500
2017-06-21 00:00:00-04:00,117.77999877929688,118.23999786376953,117.23999786376953,117.41999816894531,100.08709716796875,3767100
2017-06-22 00:00:00-04:00,117.33000183105469,117.41000366210938,116.05000305175781,116.1500015258789,99.00458526611328,3288100
2017-06-23 00:00:00-04:00,116.20999908447266,117.37000274658203,116.08999633789062,116.95999908447266,99.69503021240234,3453400
2017-06-26 00:00:00-04:00,117.41999816894531,117.83000183105469,117.05999755859375,117.12000274658203,99.83140563964844,2704000
2017-06-27 00:00:00-04:00,117.23999786376953,117.37999725341797,115.94000244140625,115.94000244140625,98.8255844116211,2884300
2017-06-28 00:00:00-04:00,116.5199966430664,116.87000274658203,116.19999694824219,116.37999725341797,99.20062255859375,3110600
2017-06-29 00:00:00-04:00,116.06999969482422,116.19999694824219,114.88999938964844,115.18000030517578,98.17777252197266,3474400
2017-06-30 00:00:00-04:00,115.52999877929688,116.11000061035156,115.30000305175781,115.48999786376953,98.4420166015625,3313300
2017-07-03 00:00:00-04:00,115.55000305175781,116.0,115.33999633789062,115.44000244140625,98.39939880371094,2250800
2017-07-05 00:00:00-04:00,115.5,115.55000305175781,114.87999725341797,115.30000305175781,98.28005981445312,4023100
2017-07-06 00:00:00-04:00,114.97000122070312,115.41999816894531,114.8499984741211,115.12999725341797,98.13513946533203,4007000
2017-07-07 00:00:00-04:00,115.41000366210938,115.66000366210938,114.83000183105469,115.51000213623047,98.45905303955078,3972500
2017-07-10 00:00:00-04:00,115.91999816894531,116.0,114.19999694824219,114.2699966430664,97.40210723876953,5771200
2017-07-11 00:00:00-04:00,113.33999633789062,113.9800033569336,112.25,113.73999786376953,96.9503402709961,6368500
2017-07-12 00:00:00-04:00,114.48999786376953,114.9800033569336,114.27999877929688,114.7699966430664,97.82830810546875,3885200
2017-07-13 00:00:00-04:00,114.94999694824219,115.04000091552734,113.91999816894531,114.0199966430664,97.18900299072266,3089400
2017-07-14 00:00:00-04:00,114.26000213623047,115.12000274658203,114.25,114.93000030517578,97.96468353271484,2956400
2017-07-17 00:00:00-04:00,114.94000244140625,115.16000366210938,114.83999633789062,114.93000030517578,97.96468353271484,2481300
2017-07-18 00:00:00-04:00,114.8499984741211,115.1500015258789,114.38999938964844,115.01000213623047,98.0328598022461,2694800
2017-07-19 00:00:00-04:00,115.01000213623047,115.3499984741211,114.62999725341797,115.33999633789062,98.31415557861328,2578200
2017-07-20 00:00:00-04:00,115.33999633789062,116.05999755859375,115.11000061035156,115.51000213623047,98.45905303955078,3518100
2017-07-21 00:00:00-04:00,115.77999877929688,116.66999816894531,115.37999725341797,116.62999725341797,99.41373443603516,3476400
2017-07-24 00:00:00-04:00,116.5,116.66999816894531,116.08999633789062,116.12999725341797,98.9875259399414,3681300
2017-07-25 00:00:00-04:00,116.62999725341797,116.77999877929688,116.13999938964844,116.44999694824219,99.26029968261719,3075100
2017-07-26 00:00:00-04:00,116.30000305175781,117.41999816894531,116.1500015258789,117.19000244140625,99.89107513427734,3305600
2017-07-27 00:00:00-04:00,117.33000183105469,118.05999755859375,116.62000274658203,117.33999633789062,100.01892852783203,2954800
2017-07-28 00:00:00-04:00,117.30999755859375,117.47000122070312,116.19999694824219,116.61000061035156,99.39669036865234,3276300
2017-07-31 00:00:00-04:00,116.52999877929688,116.86000061035156,116.18000030517578,116.61000061035156,99.39669036865234,3098600
2017-08-01 00:00:00-04:00,116.69000244140625,116.77999877929688,115.9000015258789,115.91999816894531,98.80855560302734,2946100
2017-08-02 00:00:00-04:00,115.7300033569336,115.9800033569336,115.13999938964844,115.61000061035156,98.54429626464844,2626400
2017-08-03 00:00:00-04:00,115.7300033569336,116.66000366210938,115.68000030517578,116.30000305175781,99.13245391845703,2986200
2017-08-04 00:00:00-04:00,116.31999969482422,116.48999786376953,115.87000274658203,116.37000274658203,99.19210815429688,2955200
2017-08-07 00:00:00-04:00,116.44999694824219,117.22000122070312,116.37999725341797,116.95999908447266,99.69503021240234,2569600
2017-08-08 00:00:00-04:00,116.80000305175781,116.94999694824219,116.37000274658203,116.70999908447266,99.48193359375,2412600
2017-08-09 00:00:00-04:00,116.48999786376953,116.69999694824219,115.95999908447266,116.62999725341797,99.41373443603516,2513800
2017-08-10 00:00:00-04:00,116.3499984741211,116.83999633789062,116.08000183105469,116.37999725341797,99.20062255859375,2236000
2017-08-11 00:00:00-04:00,116.75,117.25,116.3499984741211,116.51000213623047,99.31144714355469,2759700
2017-08-14 00:00:00-04:00,117.36000061035156,118.18000030517578,117.01000213623047,117.83999633789062,100.44511413574219,3191700
2017-08-15 00:00:00-04:00,117.87999725341797,119.1500015258789,117.8499984741211,118.97000122070312,101.4083023071289,2749800
2017-08-16 00:00:00-04:00,118.95999908447266,119.36000061035156,118.81999969482422,119.0999984741211,101.51913452148438,2373900
2017-08-17 00:00:00-04:00,119.0,119.38999938964844,118.25,118.38999938964844,100.91394805908203,3096900
2017-08-18 00:00:00-04:00,118.29000091552734,118.43000030517578,117.4000015258789,117.5999984741211,100.24053192138672,3776500
2017-08-21 00:00:00-04:00,117.80000305175781,118.45999908447266,117.55000305175781,118.26000213623047,100.80310821533203,2119500
2017-08-22 00:00:00-04:00,118.25,118.69999694824219,117.6500015258789,117.91999816894531,100.51331329345703,2313700
2017-08-23 00:00:00-04:00,117.9000015258789,118.12000274658203,117.2300033569336,117.29000091552734,99.9762954711914,2616300
2017-08-24 00:00:00-04:00,117.26000213623047,117.30000305175781,116.02999877929688,116.22000122070312,99.06424713134766,4760000
2017-08-25 00:00:00-04:00,116.73999786376953,116.9000015258789,115.80000305175781,115.8499984741211,98.74888610839844,3442500
2017-08-28 00:00:00-04:00,116.12000274658203,116.29000091552734,115.08000183105469,115.54000091552734,98.48463439941406,2932700
2017-08-29 00:00:00-04:00,115.55000305175781,116.0999984741211,115.51000213623047,115.83999633789062,98.74032592773438,2348700
2017-08-30 00:00:00-04:00,115.12999725341797,115.41999816894531,114.91000366210938,115.1500015258789,98.83906555175781,2491800
2017-08-31 00:00:00-04:00,115.23999786376953,115.83999633789062,114.93000030517578,115.7300033569336,99.33689880371094,4709500
